index,index,symbol,date,start,end,open,high,low,close,vol,type,price_change,volatility,rsi_6,rsi_7,rsi_9,rsi_12,rsi_14,rsi_30,rsi_6_of_high,rsi_9_of_high,rsi_14_of_high,rsi_6_of_low,rsi_9_of_low,rsi_14_of_low,ema_34,ema_89,ma_20,ma_50,ma_200,ema_trend,macd,macd_signal,adx_14,position
571,17172,TRUMPUSDT,2025-07-17,2025-07-17 05:30:00,2025-07-17 05:44:59,9.82,9.83,9.76,9.82,146087.096,0,-0.0010172939979653,0.0430632609793236,53.97615596838459,52.11120813478082,49.56845889220025,47.60407800858788,46.99453372606106,47.86345929461422,49.56024883952708,43.60609760088621,41.73103868797642,49.59327927288277,45.75638968931203,44.1060246556504,9.866136158798824,9.835569142952952,9.834,9.9404,9.5627,0.0305670158458717,-0.0415614075407297,-0.0485901941660803,25.12671203044974,-
572,17173,TRUMPUSDT,2025-07-17,2025-07-17 05:45:00,2025-07-17 05:59:59,9.82,9.87,9.8,9.86,67397.382,1,0.0040733197556006,0.0505085251500921,62.28335918219335,59.3684494145728,55.32033396150244,51.94156825104867,50.700721233061344,49.495670848795214,64.31360208005779,53.56159846878418,47.72507684943327,61.70986168925666,53.7677982568282,49.00704283515629,9.865785521153176,9.836112050887332,9.8295,9.9364,9.5663,0.0296734702658447,-0.0343268203954867,-0.0457375194119616,24.161047441047973,-
573,17174,TRUMPUSDT,2025-07-17,2025-07-17 06:00:00,2025-07-17 06:14:59,9.86,9.89,9.8,9.81,74787.466,0,-0.0050709939148071,0.0419126075112311,49.01319688187233,48.62276390243165,47.67402928142995,46.672861510912846,46.3390901673078,47.569920729993854,69.64143185092735,57.75642633123974,50.4686532067449,61.70986168925666,53.76779825682819,49.00704283515629,9.86259777708728,9.835531783089834,9.819,9.9306,9.56975,0.0270659939974464,-0.032256111715931,-0.0430412378727554,22.87144254777542,-
574,17175,TRUMPUSDT,2025-07-17,2025-07-17 06:15:00,2025-07-17 06:29:59,9.81,9.91,9.78,9.89,127296.926,1,0.0081549439347603,0.0455704582858985,63.81546899186007,61.59763748924409,58.09878577617515,54.69427017067432,53.26645668778565,50.742059704206575,74.25396254583099,61.653308740562494,53.11843685475177,52.60539558935637,49.17207491125902,46.63577877503669,9.86416361839658,9.836742187910058,9.818,9.9262,9.5732,0.0274214304865214,-0.0238844042123922,-0.0392098711406828,22.01199075209973,-
575,17176,TRUMPUSDT,2025-07-17,2025-07-17 06:30:00,2025-07-17 06:44:59,9.9,9.92,9.86,9.9,103186.509,0,0.0010111223458038,0.0501220732206794,65.32545402736449,62.96171809300734,59.240711241595584,55.604887882608594,54.06472908578182,51.1244410509793,76.40491486782354,63.54494211965381,54.431100645225406,72.25426010674425,63.29135355343159,55.840142281798514,9.866211411631062,9.838147917067612,9.8185,9.9234,9.57665,0.0280634945634492,-0.016255466376716,-0.0346189901878894,21.004734498884662,-
576,17177,TRUMPUSDT,2025-07-17,2025-07-17 06:45:00,2025-07-17 06:59:59,9.9,9.93,9.88,9.9,63643.107,0,0.0,0.0460555220665707,65.32545402736449,62.96171809300734,59.240711241595584,55.604887882608594,54.06472908578182,51.1244410509793,78.55487413895486,65.46168032410431,55.764937611270426,75.32339024049494,65.95147214345113,57.79981106000495,9.868142188109289,9.839522407799445,9.8215,9.9196,9.58015,0.0286197803098442,-0.0100931308487446,-0.0297138183200605,19.85616074024036,-
577,17178,TRUMPUSDT,2025-07-17,2025-07-17 07:00:00,2025-07-17 07:14:59,9.9,9.9,9.83,9.85,91265.8,0,-0.005050505050505,0.041150131652827,50.23269413452879,50.704493973504526,50.52688794273807,49.66497213801557,49.19216346260372,49.08556527870072,59.1515104575071,55.59609083823406,50.9470244028058,56.55551172079223,54.785622853415575,51.63114251408864,9.867105491645898,9.839755243181678,9.8195,9.9148,9.5834,0.02735024846422,-0.0091386727473583,-0.02559878920552,19.67019750510213,-
578,17179,TRUMPUSDT,2025-07-17,2025-07-17 07:15:00,2025-07-17 07:29:59,9.86,9.87,9.8,9.84,61945.932,0,-0.0010152284263958,0.0402216083652678,47.59365099548871,48.50133403465816,48.90823769781893,48.5337962620436,48.25545433168244,48.68386650333144,45.62734846354986,47.53645839988978,46.61027707530819,47.95286008823713,49.16682736018184,48.30032382466196,9.865556606408989,9.839760682222083,9.8175,9.9112,9.5866,0.0257959241869034,-0.0090844543175254,-0.0222959222279211,19.95444056055673,-
579,17180,TRUMPUSDT,2025-07-17,2025-07-17 07:30:00,2025-07-17 07:44:59,9.84,9.94,9.84,9.94,96892.307,1,0.0101626016260161,0.0419523539471563,67.85747069795825,65.8253993133562,62.44353266114356,58.77647638518226,57.06081771914508,52.68912838101205,66.84959618271628,61.99781066881654,56.01795039938782,58.1404591179429,55.944329945549605,52.683374037069065,9.869810514614189,9.841988222617148,9.8215,9.9106,9.5905,0.0278222919970403,-0.0009612409685981,-0.0180289859760565,18.781749310604884,-
580,17181,TRUMPUSDT,2025-07-17,2025-07-17 07:45:00,2025-07-17 07:59:59,9.93,9.96,9.9,9.94,113684.958,1,0.0,0.046248123103471,67.85747069795825,65.8253993133562,62.44353266114355,58.77647638518226,57.06081771914508,52.68912838101205,70.76222292887348,65.09078202972573,58.27991787022263,69.04631655343644,64.03594038813446,58.382872796361966,9.87382134235052,9.844166262114545,9.824,9.9098,9.59425,0.029655080235976,0.0054140542873266,-0.0133403779233799,17.540065824007815,-
581,17182,TRUMPUSDT,2025-07-17,2025-07-17 08:00:00,2025-07-17 08:14:59,9.94,9.95,9.89,9.91,64367.022,0,-0.0030181086519114,0.0429987080107265,58.14492702722933,57.87547112443573,56.736555827758416,54.87721864093769,53.871260037057326,51.40112389936533,66.08252847129296,62.24128405989801,56.70947829578196,65.6267111734604,61.90410400729032,57.14734537353909,9.875888694216204,9.845629234067555,9.8275,9.9088,9.5978,0.0302594601486489,0.007954082715333,-0.0090814857956373,16.36856760314432,-
582,17183,TRUMPUSDT,2025-07-17,2025-07-17 08:15:00,2025-07-17 08:29:59,9.91,9.93,9.9,9.93,44642.408,1,0.002018163471241,0.044334586467641,62.44515320212421,61.4926414761394,59.51184293008751,56.954080850563045,55.65105190139547,52.20686200654586,57.03070612871853,56.66030622162587,53.598685276352604,67.55496821784402,63.279388374627615,58.10221198214885,9.878980768832422,9.847504139977165,9.8365,9.9076,9.60165,0.0314766288552572,0.0114489302561882,-0.0049754025852722,15.280747826628218,-
583,17184,TRUMPUSDT,2025-07-17,2025-07-17 08:30:00,2025-07-17 08:44:59,9.92,9.93,9.88,9.92,56452.14,0,-0.0010070493454179,0.0345768066376031,58.81926791494906,58.55940321142816,57.43923110567732,55.55923365252115,54.51840266597154,51.76296716077215,57.03070612871853,56.66030622162587,53.598685276352604,59.53898974334154,58.525571018915215,55.44140201262535,9.88132472489914,9.849115159088782,9.8475,9.9056,9.6056,0.0322095658103585,0.0132588657339969,-0.0013285489214183,14.658003131406662,-
584,17185,TRUMPUSDT,2025-07-17,2025-07-17 08:45:00,2025-07-17 08:59:59,9.92,9.94,9.9,9.92,53243.736,0,0.0,0.034721111117784,58.819267914949066,58.55940321142816,57.43923110567731,55.55923365252114,54.51840266597154,51.76296716077215,60.88807408090778,58.9874518260365,55.02917802451675,64.58214918366093,61.75761808048822,57.535660339696335,9.88353474061919,9.8506903777757,9.857,9.903,9.60945,0.0328443628434911,0.0145258081655104,0.0018423224959673,13.86135597011618,-
585,17186,TRUMPUSDT,2025-07-17,2025-07-17 09:00:00,2025-07-17 09:14:59,9.92,10.0,9.9,9.96,63962.223,1,0.0040322580645162,0.0387154864438697,69.14041361657193,67.10289559447588,63.81844090334989,60.199351861188376,58.44217851503824,53.456968255123726,76.2431979999435,69.8978206173767,62.49934288098406,64.58214918366093,61.75761808048822,57.535660339696335,9.88790418401238,9.853119480491795,9.867,9.901,9.6135,0.0347847035205841,0.0185437737951534,0.0051826127558045,13.777162330205156,-
586,17187,TRUMPUSDT,2025-07-17,2025-07-17 09:15:00,2025-07-17 09:29:59,9.96,10.07,9.94,10.06,134558.339,1,0.0100401606425701,0.0605621810990213,82.38498865007348,79.45609109277058,74.54782602815119,69.02090099304516,66.27539376151681,57.33219131335439,84.66939306125506,77.6881732737979,68.97449151069564,73.9377291931421,68.05833359018914,61.70996254209029,9.897738230640243,9.857716825369756,9.883,9.9018,9.6181,0.0400214052704868,0.0294576354845279,0.0100376173015492,14.72325146060513,-
587,17188,TRUMPUSDT,2025-07-17,2025-07-17 09:30:00,2025-07-17 09:44:59,10.05,10.14,10.02,10.13,131318.512,1,0.0069582504970178,0.0819552723645835,87.05271921880968,84.27761987079487,79.36635139681005,73.50526531505781,70.4712032544495,59.75845490137759,89.24637844165659,82.71936976050915,73.8391031588709,84.04959744965507,76.69689241125629,68.40041603120044,9.911010331746514,9.863767562583762,9.9005,9.903,9.6232,0.0472427691627519,0.0432567278567201,0.0166814394125834,16.385126328917085,-
588,17189,TRUMPUSDT,2025-07-17,2025-07-17 09:45:00,2025-07-17 09:59:59,10.13,10.23,10.11,10.15,194175.563,1,0.0019743336623889,0.0916757571341719,88.13104169648328,85.41836019543292,80.54992436919727,74.64905651187897,71.55992343679304,60.423619198179736,92.63764884412616,86.96944084527443,78.50553617634831,89.532378711685,82.63923441024981,73.92113517498049,9.92466688421814,9.870128283415234,9.917,9.9036,9.6285,0.0545386008029069,0.0551704699961117,0.0243792455292891,18.69120427374577,-
589,17190,TRUMPUSDT,2025-07-17,2025-07-17 10:00:00,2025-07-17 10:14:59,10.15,10.29,10.06,10.1,624047.058,0,-0.0049261083743843,0.0965861733922843,70.51290570250215,70.49933860045438,69.3601447991416,66.78584157126315,65.09798574266912,57.94651174678453,94.12088311770776,88.99871725388603,80.94569923669323,72.84032143332573,71.2790422919264,66.92563214262718,9.934685919405675,9.875236543783783,9.933,9.9052,9.6336,0.0594493756218916,0.0598872711594964,0.0314808506553305,21.23605458820936,0
590,17191,TRUMPUSDT,2025-07-17,2025-07-17 10:15:00,2025-07-17 10:29:59,10.1,10.18,10.05,10.06,177357.831,0,-0.0039603960396038,0.0954754186020061,59.15948628848915,60.617770882312485,61.65205980475077,61.163150533533134,60.399068360728215,56.04504566794904,65.21605322901078,67.362161587282,66.12457231306868,69.72069430515242,69.14051632776449,65.58874628160135,9.941846724011064,9.879342398366369,9.9445,9.9056,9.63835,0.0625043256446975,0.0597094114309868,0.0371265628104618,23.385617036104435,-
591,17192,TRUMPUSDT,2025-07-17,2025-07-17 10:30:00,2025-07-17 10:44:59,10.07,10.1,10.02,10.03,110436.224,0,-0.0029821073558649,0.0882169044111852,51.67170166898926,53.99550696470767,56.36671845151828,57.22157843598881,57.07172800580999,54.6536052306376,51.43151331141216,56.18622223952378,57.83119208109183,60.40702556845877,62.78325217690446,61.61247126121122,9.946884054067574,9.882690345069337,9.955,9.9046,9.643,0.0641937089982374,0.0564964511145635,0.0410005404712821,24.745029584872373,-
592,17193,TRUMPUSDT,2025-07-17,2025-07-17 10:45:00,2025-07-17 10:59:59,10.04,10.12,10.04,10.09,80123.636,1,0.0059820538384844,0.0832399476847213,62.93179017216759,63.34034333881045,63.42218486975085,62.494945308332966,61.62506055377194,56.86909241640248,54.327608112898325,58.13950411917417,59.20859824720089,64.22973452538352,65.18416151662404,63.21360546121009,9.955062108120856,9.887297226290018,9.9665,9.9062,9.648,0.067764881830838,0.0581216650989677,0.0444247653968193,26.1741993661459,-
593,17194,TRUMPUSDT,2025-07-17,2025-07-17 11:00:00,2025-07-17 11:14:59,10.09,10.13,10.05,10.12,62089.107,1,0.0029732408325073,0.0742069179276988,67.47817743960128,67.2240269311694,66.4717715781149,64.85786998121887,63.698381967464,57.93218167189549,55.905207594755005,59.16356222113006,59.91365144216299,66.18844181872873,66.4033093430417,64.02164674293562,9.96448713051395,9.89246839903913,9.982,9.908,9.65295,0.0720187314748201,0.0611257881340545,0.0477649699442663,27.58564460572101,-
594,17195,TRUMPUSDT,2025-07-17,2025-07-17 11:15:00,2025-07-17 11:29:59,10.13,10.18,10.09,10.12,108629.76,0,0.0,0.0565292451498551,67.47817743960128,67.22402693116942,66.4717715781149,64.85786998121887,63.698381967464,57.93218167189549,63.47500727651629,64.1032338722138,63.32681120557663,73.22574176755869,70.97670467875088,67.13170271762453,9.973373580198867,9.89752465683826,9.9935,9.9112,9.658,0.0758489233606063,0.0627828556044605,0.0507685470763051,29.29491536304756,-
595,17196,TRUMPUSDT,2025-07-17,2025-07-17 11:30:00,2025-07-17 11:44:59,10.12,10.17,10.05,10.15,130483.03,1,0.0029644268774704,0.0406748625823968,72.35984098254237,71.35454686939532,69.67194043702389,67.30899502592462,65.83890580962425,59.01329361774965,60.96325683864073,62.404791997627925,62.18637746821394,58.59186361474544,61.55069789625449,61.41451281152997,9.983466518473218,9.903135220019632,10.006,9.9164,9.6632,0.0803312984535864,0.0657588160943287,0.0537666008799099,29.998214866934696,-
596,17197,TRUMPUSDT,2025-07-17,2025-07-17 11:45:00,2025-07-17 11:59:59,10.16,10.16,10.07,10.07,71756.746,0,-0.0078817733990147,0.0396652661025427,48.88076724209205,51.257838210153736,54.16288545545573,55.95532861055612,56.30455677657287,55.10654179629936,58.19965554295461,60.59851135647648,61.00328058348719,63.025401027066415,64.22330238257149,63.10636005582069,9.988411288846176,9.906843326241418,10.0145,9.9198,9.66795,0.0815679626047582,0.0609592544713564,0.0552051315981992,30.651278691972752,-
597,17198,TRUMPUSDT,2025-07-17,2025-07-17 12:00:00,2025-07-17 12:14:59,10.08,10.11,9.96,10.03,309019.816,0,-0.0039721946375372,0.0441713834146688,40.915160440982746,44.024847056416256,48.13566678392798,51.24080780490944,52.23171607249618,53.28205714352555,45.754681067581856,52.11370786797633,55.33466478079645,36.929156396158,44.908508583204345,50.09604119574912,9.990787786626395,9.90958014121383,10.0235,9.922,9.67245,0.0812076454125652,0.0533133386189259,0.0548267730023445,29.203887284528964,-
598,17199,TRUMPUSDT,2025-07-17,2025-07-17 12:15:00,2025-07-17 12:29:59,10.03,10.08,10.02,10.03,95693.29,0,0.0,0.0429469957750465,40.915160440982746,44.024847056416256,48.13566678392798,51.24080780490944,52.23171607249618,53.28205714352555,39.65016682554693,47.61367856919999,52.20041419872166,50.377793628836905,53.49153645404756,55.4867664914806,9.993028484533458,9.912256138075744,10.033,9.9252,9.67685,0.0807723464577137,0.0467153892915916,0.0532044962601939,27.859880977616875,-
599,17200,TRUMPUSDT,2025-07-17,2025-07-17 12:30:00,2025-07-17 12:44:59,10.04,10.18,10.03,10.16,143665.735,1,0.0129611166500498,0.0497102717028091,66.4795873134762,65.53711562557223,64.42101671191858,63.22501050779001,62.465518512093965,58.106165399690646,60.65014068607076,60.427710738931495,60.27721775424142,52.40743248844978,54.81156867078771,56.33339915869693,10.002569713988688,9.917761557229616,10.044,9.9304,9.68185,0.0848081567590721,0.0513840570346619,0.0528404084150875,27.756979715141707,-
600,17201,TRUMPUSDT,2025-07-17,2025-07-17 12:45:00,2025-07-17 12:59:59,10.16,10.2,10.13,10.14,188936.313,0,-0.0019685039370078,0.0514673575243862,61.562120263595645,61.30807337720356,61.10045246048223,60.72027662979084,60.324299916283046,57.16668815149494,63.68307491270811,62.49201702446906,61.67212337935883,68.07628928721495,65.74829329831223,63.757001256038166,10.010422873189334,9.92270018929118,10.054,9.9342,9.68675,0.0877226838981553,0.0528608302574671,0.0528444927835635,27.85642960235513,-
601,17202,TRUMPUSDT,2025-07-17,2025-07-17 13:00:00,2025-07-17 13:14:59,10.13,10.15,10.09,10.1,70857.321,0,-0.0039447731755425,0.0462961481657572,52.280857147962095,53.285069179219335,54.7507037662002,55.88945388653532,56.176747110017125,55.316268716417255,51.723204220005705,54.49653933983653,56.3450842069558,58.786293947908064,59.29085535474859,59.406456671636334,10.015541566149944,9.926640185084707,10.0635,9.9358,9.69155,0.0889013810652361,0.0502245605003199,0.0523205063269148,27.266137279933123,-
602,17203,TRUMPUSDT,2025-07-17,2025-07-17 13:15:00,2025-07-17 13:29:59,10.1,10.1,9.99,10.03,156237.695,0,-0.0069306930693069,0.0514781507209988,39.7089489203946,42.05011353884908,45.45140865905458,48.52000800011653,49.73262516690732,52.25423513687859,42.21049627366643,47.63945929480811,51.54985753088338,41.71035029962093,46.45787267904375,50.1865275766672,10.016367762369946,9.928937069860602,10.0685,9.9374,9.6962,0.0874306925093435,0.0420027017390189,0.0502569454093356,25.33824250082552,-
603,17204,TRUMPUSDT,2025-07-17,2025-07-17 13:30:00,2025-07-17 13:44:59,10.02,10.02,9.89,9.9,212474.491,0,-0.0129611166500497,0.079169298212356,25.853836392408525,28.86404929072876,33.54691866167228,38.29096223837465,40.45200132250598,47.231321223554914,31.194983261697843,38.84221276341113,44.95724614680837,30.92932032512421,37.36068347460904,42.99960337083149,10.009718175948803,9.9282940238637,10.0675,9.935,9.70015,0.0814241520851055,0.0247120408663299,0.0451479645007345,24.629057930945912,-
604,17205,TRUMPUSDT,2025-07-17,2025-07-17 13:45:00,2025-07-17 13:59:59,9.9,9.96,9.78,9.93,652120.197,1,0.0030303030303029,0.0888444333371378,32.38682834022718,34.40216720512952,37.777876523049294,41.40103579385678,43.09123319125363,48.41506653984451,25.261763395565826,33.60607027652925,40.74819389225029,23.061183021658067,30.073265169770508,36.76304782470039,10.005162851608873,9.928331934444506,10.068,9.9354,9.704,0.0768309171643668,0.0132767704861169,0.038773725697811,24.89124260881505,-
605,17206,TRUMPUSDT,2025-07-17,2025-07-17 14:00:00,2025-07-17 14:14:59,9.94,9.98,9.91,9.95,80767.553,1,0.0020140986908359,0.0873307887765551,36.838909228555615,38.14746286594202,40.61364960894608,43.47296721684875,44.84624047078518,49.20097048056508,30.54578159753308,36.80091357354957,42.674802966845824,43.45945772760553,44.4733104620512,46.61715748348498,10.002010688659794,9.928813447012406,10.0675,9.9366,9.70805,0.0731972416473887,0.0057616524334029,0.0321713110449294,24.869188765203724,-
606,17207,TRUMPUSDT,2025-07-17,2025-07-17 14:15:00,2025-07-17 14:29:59,9.94,10.03,9.93,10.02,164538.51,1,0.0070351758793969,0.0864677203836004,50.52222104994773,49.841314870846176,49.64918196763009,50.19655974819896,50.5896573578343,51.856641512817376,42.69931425557266,44.33447032143424,47.2892131767868,46.09774889911026,46.38427215029825,47.96069342355739,10.003038649307806,9.930839814856574,10.0655,9.9402,9.71255,0.0721988344512318,0.0053921251563942,0.0268154738672223,24.20480938686516,-
607,17208,TRUMPUSDT,2025-07-17,2025-07-17 14:30:00,2025-07-17 14:44:59,10.01,10.05,9.98,10.0,92904.033,0,-0.0019960079840318,0.0869482604867433,47.029041330794335,46.88652330802436,47.33430663484942,48.40211515140175,49.019018037524965,51.06756480836198,47.13926675981239,47.16844007894783,49.05570202519476,52.71673497502956,51.1158977545499,51.2630974817507,10.002865012204502,9.93237670785976,10.059,9.9424,9.717199999999998,0.0704883043447424,0.0034457191683507,0.022141522927448,23.338360959648277,-
608,17209,TRUMPUSDT,2025-07-17,2025-07-17 14:45:00,2025-07-17 14:59:59,9.99,10.03,9.98,10.0,65246.843,1,0.0,0.0873117021653148,47.029041330794335,46.88652330802436,47.33430663484943,48.40211515140175,49.01901803752496,51.06756480836198,43.12903483213588,44.613238662218734,47.346915632407175,52.71673497502956,51.1158977545499,51.2630974817507,10.002701297221387,9.933879447685095,10.0515,9.9448,9.72135,0.06882184953629,0.0018814897569967,0.0180895162933577,22.53380170580402,-
609,17210,TRUMPUSDT,2025-07-17,2025-07-17 15:00:00,2025-07-17 15:14:59,10.01,10.03,9.89,9.89,105637.701,0,-0.0109999999999998,0.0818127944456807,30.388364067640225,32.474243829519565,35.73610893179578,39.224097790931765,40.91610670720367,46.86980854401957,43.12903483213588,44.613238662218734,47.346915632407175,39.98880031638529,42.559479179856105,45.26634639299322,9.996261223094452,9.93290434884765,10.041,9.9454,9.72455,0.0633568742468018,-0.0081404163602396,0.0128435297626383,22.642478699919742,-
610,17211,TRUMPUSDT,2025-07-17,2025-07-17 15:15:00,2025-07-17 15:29:59,9.88,9.96,9.85,9.9,54466.16,1,0.0010111223458038,0.069089314188354,32.97554455385669,34.606185984688096,37.30716693986415,40.34591119886972,41.85705445505605,47.27737614872061,30.186278427884275,35.979452862657425,41.48160231480364,35.42694168005475,39.27251656207804,42.8662492044021,9.990760581774769,9.93217314109548,10.033,9.9456,9.72795,0.0585874406792878,-0.0151018480320335,0.0072544542037039,23.07551855761237,-
611,17212,TRUMPUSDT,2025-07-17,2025-07-17 15:30:00,2025-07-17 15:44:59,9.91,9.97,9.89,9.95,79084.138,1,0.0050505050505049,0.0525039681200778,45.19648324297828,44.77674365705448,44.88611231012947,45.80256624980643,46.44921371795809,49.28947647473842,33.60209559466874,37.91057455204924,42.57601098557728,43.20222175351863,44.12710232610996,45.95238211950833,9.988431405673351,9.932569293515582,10.029,9.9478,9.7316,0.0558621121577704,-0.0163952563443281,0.0025245120940975,23.328545270117367,-
612,17213,TRUMPUSDT,2025-07-17,2025-07-17 15:45:00,2025-07-17 15:59:59,9.95,9.96,9.89,9.94,44855.879,0,-0.0010050251256281,0.0458984386265631,43.301583272651406,43.208707196838944,43.6975272668902,44.90635043859661,45.672274170633706,48.90333685737826,31.73862241727568,36.666317592653456,41.735435477175365,43.20222175351863,44.12710232610996,45.952382119508336,9.985663896777732,9.932734420326346,10.0215,9.9516,9.735,0.0529294764513856,-0.0180194907047344,-0.0015842884656688,23.563498646014867,-
613,17214,TRUMPUSDT,2025-07-17,2025-07-17 16:00:00,2025-07-17 16:14:59,9.93,9.95,9.83,9.86,102414.865,0,-0.0080482897384306,0.0518973345656983,30.87483453281428,32.56502603854733,35.28774604501724,38.35638501745164,39.91960073711706,45.925780784238256,29.758256207358315,35.36067942999509,40.86654631048385,34.28511367333246,38.31268980188737,42.005213224558766,9.978483102676147,9.931118099874649,10.008500000000002,9.9548,9.7378,0.0473650028014986,-0.0254684550531489,-0.0063611217831648,24.31317233959579,-
614,17215,TRUMPUSDT,2025-07-17,2025-07-17 16:15:00,2025-07-17 16:29:59,9.85,9.86,9.77,9.8,159614.129,0,-0.0060851926977686,0.0691937698024295,24.537268866069965,26.79057534448837,30.35809539651666,34.267007121497244,36.23345287015736,43.85413033555358,17.77803318573632,25.99022566662032,34.0049026330899,27.47898843607159,33.366571121103746,38.44855311001828,9.96828406823751,9.928204364321878,9.9925,9.9562,9.74065,0.0400797039156319,-0.0358006242144064,-0.0122490222694132,25.47300696767768,-
615,17216,TRUMPUSDT,2025-07-17,2025-07-17 16:30:00,2025-07-17 16:44:59,9.8,9.82,9.7,9.79,196158.102,0,-0.0010204081632654,0.0816836717093445,23.569657201007843,25.897650011754635,29.583207711909424,33.61538624155689,35.64272040332875,43.51569333000285,14.635596240227729,22.949462822932475,31.475408019074067,21.502874182557136,28.53204318319871,34.75158840861269,9.958096407195368,9.925133156225836,9.9745,9.9568,9.744,0.0329632509695301,-0.0442853650192134,-0.0186562908193732,27.017428379511664,-
616,17217,TRUMPUSDT,2025-07-17,2025-07-17 16:45:00,2025-07-17 16:59:59,9.79,9.83,9.76,9.82,85990.013,1,0.0030643513789583,0.0774955195947364,33.071128805759585,33.638957978453675,35.16824163283468,37.50472537684151,38.86298309493598,44.83686957417034,18.93433510065958,25.40405995121776,32.82080883292819,35.85227767129662,37.29322500811077,40.07073712164504,9.95020518392706,9.922796863865262,9.962,9.9584,9.74785,0.0274083200617969,-0.0480351150512525,-0.0245320556657491,28.27656381468771,-
617,17218,TRUMPUSDT,2025-07-17,2025-07-17 17:00:00,2025-07-17 17:14:59,9.82,9.88,9.79,9.88,51696.093,1,0.0061099796334012,0.0681583124590178,48.45110516396637,46.6447380521564,44.98586532932792,44.587952030966285,44.810859458200206,47.38317695311685,37.74452079492924,36.73997177420318,39.24397647512265,42.19264528674045,41.33831673945321,42.59078329357629,9.946193459131226,9.921845822446032,9.9545,9.9604,9.7518,0.024347636685194,-0.0456392198905852,-0.0287534885107163,28.595543007593328,-
618,17219,TRUMPUSDT,2025-07-17,2025-07-17 17:15:00,2025-07-17 17:29:59,9.88,9.88,9.84,9.87,82500.511,0,-0.001012145748988,0.0543650214500488,46.32217644923459,44.93244232174984,43.743822466654905,43.6876668119209,44.04180650223032,47.00905306918557,37.74452079492924,36.73997177420318,39.24397647512265,51.733898395307634,47.66800696273188,46.61966304921061,9.941839547180871,9.920693693058343,9.9465,9.9614,9.7557,0.021145854122528,-0.0440397097801987,-0.0318107327646128,28.89173797243426,-
619,17220,TRUMPUSDT,2025-07-17,2025-07-17 17:30:00,2025-07-17 17:44:59,9.87,9.9,9.83,9.87,77359.28,0,0.0,0.0539135110002665,46.32217644923459,44.93244232174984,43.743822466654905,43.68766681192089,44.04180650223032,47.00905306918557,45.08418290462642,41.25902498376186,41.82436428884571,49.76266873387991,46.5381598997994,45.925484624847165,9.937734430199107,9.919567166545937,9.932,9.9632,9.759250000000002,0.0181672636531722,-0.0422846553087534,-0.0339055172734409,28.818122856190893,-
620,17221,TRUMPUSDT,2025-07-17,2025-07-17 17:45:00,2025-07-17 17:59:59,9.86,9.95,9.84,9.94,114614.486,1,0.0070921985815604,0.0578887822710007,62.798976008114565,59.20190498856898,54.79993906040685,51.79582816192849,50.8849406281056,49.96829913716056,59.43242727745787,51.086450935981645,47.79391269247287,51.95927790402322,47.92670580375753,46.77891943370755,9.937863891330586,9.92002122951158,9.922,9.9654,9.7629,0.0178426618190066,-0.0348436906338758,-0.0340931519455279,27.92705010386573,-
621,17222,TRUMPUSDT,2025-07-17,2025-07-17 18:00:00,2025-07-17 18:14:59,9.94,9.95,9.91,9.91,58978.647,0,-0.0030181086519114,0.053082744649151,54.23693063559657,52.41132391461054,50.05674659938368,48.52895991491372,48.16635482084179,48.76104453198192,59.43242727745787,51.08645093598166,47.79391269247287,64.86419950116588,56.76895305433453,52.43770505787513,9.936271668968836,9.919798535522434,9.9125,9.967199999999998,9.76605,0.0164731334464036,-0.0310099583030307,-0.0334765132170285,27.099625405278086,-
622,17223,TRUMPUSDT,2025-07-17,2025-07-17 18:15:00,2025-07-17 18:29:59,9.92,9.95,9.9,9.91,46108.377,0,0.0,0.0492724850143333,54.23693063559657,52.41132391461054,50.05674659938368,48.52895991491371,48.16635482084178,48.76104453198192,59.43242727745787,51.08645093598166,47.79391269247287,62.00870259161844,55.26088844686894,51.59374240618047,9.934770430742049,9.919580790288602,9.9065,9.9682,9.7695,0.0151896404534443,-0.0276529320232743,-0.0323117969782776,26.453603876315093,-
623,17224,TRUMPUSDT,2025-07-17,2025-07-17 18:30:00,2025-07-17 18:44:59,9.91,9.93,9.86,9.86,62984.725,0,-0.0050454086781029,0.0492724850143333,40.86514864458661,41.589562837516745,42.32855457480792,43.13295957812431,43.65783404616756,46.74662542377773,50.34109196288728,46.64223137156968,45.46327329857784,51.19148435458719,49.36025094088143,48.24864083001933,9.930497834699644,9.918256772726632,9.9045,9.9692,9.77225,0.0122410619730128,-0.028696254088727,-0.0315886884003675,26.32796857968128,-
624,17225,TRUMPUSDT,2025-07-17,2025-07-17 18:45:00,2025-07-17 18:59:59,9.86,9.89,9.84,9.86,35024.24,0,0.0,0.0438304815490271,40.86514864458661,41.589562837516745,42.32855457480792,43.13295957812431,43.65783404616756,46.74662542377773,36.82256235736977,39.00710820186668,41.142082463024025,46.34105570261874,46.56352780122757,46.62103630162308,9.926469387002523,9.916962177777153,9.901,9.9686,9.7751,0.0095072092253722,-0.0291866488227565,-0.0311082804848453,26.436168015965528,-
