index,index,symbol,date,start,end,open,high,low,close,vol,type,price_change,volatility,rsi_6,rsi_7,rsi_9,rsi_12,rsi_14,rsi_30,rsi_6_of_high,rsi_9_of_high,rsi_14_of_high,rsi_6_of_low,rsi_9_of_low,rsi_14_of_low,ema_34,ema_89,ma_20,ma_50,ma_200,ema_trend,macd,macd_signal,adx_14,position
531,14553,BTCUSDT,2025-07-15,2025-07-15 18:30:00,2025-07-15 18:44:59,116785.99,116824.02,116019.05,116368.81,539.50019,0,-0.0035721750528466,389.4894776655909,28.12028210788023,31.60337410757947,36.12888292821285,39.72263585319024,41.06283210496185,43.595511177174494,29.9695534267554,37.2450678574952,41.64929757896351,23.568642006771697,32.0902865883988,38.199777370615806,117106.27435135291,117770.15433153446,117028.753,117016.3174,119231.90485,-663.879980181533,-56.01890759621165,-20.346415517158757,20.238861441884957,1
532,14554,BTCUSDT,2025-07-15,2025-07-15 18:45:00,2025-07-15 18:59:59,116368.82,116897.41,116288.0,116719.55,305.00953,1,0.0030140378680507,404.9330074579004,42.29035453301691,43.10398572723282,44.38442426006892,45.532220193272224,45.95085478402317,45.97898676096215,34.158787742618685,39.571855967542994,43.00220984828867,35.427051883516924,39.52916769124614,42.70373406034189,117084.17581698993,117746.80756861146,116960.324,117009.95620000002,119222.86255,-662.6317516215495,-74.33787369234778,-31.14470715219656,20.466008632037607,-
533,14555,BTCUSDT,2025-07-15,2025-07-15 19:00:00,2025-07-15 19:14:59,116719.55,117204.5,116632.79,117052.19,222.62973,1,0.0028499081773361,361.08371567958255,52.86527488585584,52.028862703076406,51.12462517088911,50.47108726749988,50.17165028473471,48.12944192167509,49.36735774000088,48.55156825267132,48.394047592306606,47.86962240392589,47.77918730793042,47.94169204432821,117082.34805601908,117731.37162264231,116893.8675,117010.68739999998,119215.02275,-649.0235666232475,-61.30780013586627,-37.17732574893051,19.899078217148453,-
534,14556,BTCUSDT,2025-07-15,2025-07-15 19:15:00,2025-07-15 19:29:59,117052.18,117180.91,116747.06,116845.55,523.65826,0,-0.001765366372043,366.0683629720207,46.51177817771686,46.717711498595726,47.1326256350533,47.54922595487402,47.68065830988005,46.92891647258665,48.338101138717,47.93596706593026,48.01826881855045,51.58019826390339,50.30694156407411,49.58660853700295,117068.81673853226,117711.6866976947,116857.80999999998,117006.18760000002,119205.8988,-642.8699591624463,-66.88449122254679,-43.118758843653765,19.37264283189424,-
535,14557,BTCUSDT,2025-07-15,2025-07-15 19:30:00,2025-07-15 19:44:59,116845.55,116908.77,116461.07,116489.85,158.79426,0,-0.0030441895305383,395.8077981815536,37.26152434567667,38.7697827983956,40.94179133414115,42.88692911796188,43.66207930025109,44.93310416607548,37.511466009574825,41.16244819579723,43.7935343603974,42.49579733940734,44.272997331041616,45.69502770521862,117035.73292490184,117684.53477107926,116833.3395,116995.9846,119194.5822,-648.8018461774191,-98.8664059916191,-54.26828827324684,19.4274367474315,-
536,14558,BTCUSDT,2025-07-15,2025-07-15 19:45:00,2025-07-15 19:59:59,116489.85,116560.64,116282.38,116416.07,148.74174,0,-0.0006333599021717,383.88713388806303,35.50398968941306,37.23676932501844,39.724231375302594,41.95604764763976,42.855264388489786,44.52677457730342,27.91400457372447,34.20641023087171,39.05928664049022,37.53874321045373,40.83059951687869,43.40302195576419,117000.32361490744,117656.34666505527,116853.7335,116985.127,119183.16455,-656.0230501478363,-128.6823630785948,-69.15110323431642,19.793811133792165,-
537,14559,BTCUSDT,2025-07-15,2025-07-15 20:00:00,2025-07-15 20:14:59,116416.07,116626.5,116393.38,116580.38,139.55822,1,0.0014114030820657,327.5089161405585,42.72377461110565,43.0841084416108,43.90383015155366,44.863563142715314,45.28032736303906,45.65888598124864,31.87117504077743,36.4905968168698,40.37255103968584,42.53542670978249,43.88000387661327,45.24046515000217,116976.32683691272,117632.4362947207,116875.25250000002,116982.308,119172.1785,-656.1094578079646,-137.4686273139232,-82.81460805023778,19.94289723445069,-
538,14560,BTCUSDT,2025-07-15,2025-07-15 20:15:00,2025-07-15 20:29:59,116580.39,116725.02,116192.27,116536.41,288.33815,0,-0.0003771646652721,256.6116152573696,41.24126636326338,41.86636034933622,43.006057321119286,44.21696416530794,44.73324296407874,45.402378475036926,37.98245721907349,39.99634638140148,42.37313593095774,36.23350006303912,39.70874434732738,42.54540354812613,116951.18873194628,117608.080154838,116889.173,116977.4538,119159.721,-656.8914228917274,-146.29343687363144,-95.51037381491652,20.44950162551613,-
539,14561,BTCUSDT,2025-07-15,2025-07-15 20:30:00,2025-07-15 20:44:59,116536.41,116639.7,116392.0,116559.99,94.8012,1,0.0002023401956521,212.5268617180632,42.52471131312155,42.87651797071888,43.70061379891975,44.68337946312759,45.11620955451892,45.57201042416231,34.74365360966215,37.955115453002406,41.0874609674488,45.80298942592759,45.49742672225797,45.98680860681967,116928.8345186922,117584.78926250827,116904.276,116972.887,119148.03165,-655.9547438160662,-149.65927414267207,-106.34015388046762,20.919919988648328,-
540,14562,BTCUSDT,2025-07-15,2025-07-15 20:45:00,2025-07-15 20:59:59,116559.99,116601.91,116419.01,116419.02,81.53358,0,-0.0012094201449399,215.31456111052287,36.76382100404895,38.24173971862707,40.39014359413585,42.372757849168224,43.189387816773866,44.71285354535312,33.237274606197786,37.01384465630422,40.50129550708223,47.09148892050885,46.28208105269781,46.45390315554314,116899.70226048122,117558.88327889696,116905.6555,116964.6674,119135.1631,-659.1810184157512,-161.83627742588578,-117.43937858955128,21.356737040128227,-
541,14563,BTCUSDT,2025-07-15,2025-07-15 21:00:00,2025-07-15 21:14:59,116419.01,116955.94,116350.0,116955.34,156.41652,1,0.0046068073756331,225.3609412390389,60.92870026584812,58.26559694898666,54.98523829618157,52.55530312016941,51.64976122344698,48.53172013757343,55.11507617087889,50.0653825973089,47.98757261495163,43.89212105829407,44.44298442111498,45.37424444411707,116902.88155988228,117545.47120603258,116907.9595,116967.289,119124.60985,-642.5896461502998,-126.74901472841157,-119.30130581732334,20.61276620027677,-
542,14564,BTCUSDT,2025-07-15,2025-07-15 21:15:00,2025-07-15 21:29:59,116955.34,117149.73,116869.57,117141.05,105.45191,1,0.0015878710625782,272.71208964051,66.28255103527334,63.09895962718028,58.90485152989494,55.52392462562363,54.19355905305916,49.77442998664641,63.06526061421224,55.71613096282198,51.579007964287264,65.2326941996886,58.433161859196645,54.0358808264634,116916.49118503186,117536.48406812074,116921.212,116974.56059999998,119114.04915,-619.9928830888821,-83.00008794575115,-112.04106224300892,19.371248412919783,-
543,14565,BTCUSDT,2025-07-15,2025-07-15 21:30:00,2025-07-15 21:44:59,117141.06,117600.0,117063.85,117495.41,201.29778,1,0.0030250710574986,358.8112630284044,74.33517415714972,70.66262938019241,65.37657826390367,60.64921543665672,58.66266388262885,52.05932821947663,75.2755554578329,65.82507843617125,58.71255139304628,70.30126435747754,62.41460057078282,56.79461038457561,116949.57226017288,117535.5713110514,116912.719,116981.7884,119106.16555000002,-585.9990508784977,-19.50995912234066,-93.53484161887526,18.849022814208155,-
544,14566,BTCUSDT,2025-07-15,2025-07-15 21:45:00,2025-07-15 21:59:59,117495.4,117553.92,117367.81,117553.92,150.0406,1,0.0004979768996933,441.5025679192409,75.49477369511871,71.77699917226195,66.36062442292308,61.44941262388164,59.36757892996565,52.42898026222942,72.33870036733482,64.13939045229378,57.77448866919965,76.68320621960964,67.83698881234504,60.76254113355764,116984.10641673444,117535.9790596947,116931.0145,116993.5674,119099.12975,-551.8726429602539,35.12281940452522,-67.80330941419517,18.36409904397593,-
545,14567,BTCUSDT,2025-07-15,2025-07-15 22:00:00,2025-07-15 22:14:59,117553.91,117596.48,117281.51,117480.63,237.99865,0,-0.0006234585796882,470.6973798091114,70.69361799240744,68.00221096205797,63.805167956040094,59.78806204969868,58.03262638405765,51.91032283038196,73.48523385839547,65.06887057144584,58.43503334133373,71.45196590549904,64.84871955177897,59.1029007354108,117012.47919292103,117534.74908059037,116941.853,117006.0752,119091.7329,-522.2698876693175,71.6795225876267,-39.9067430138308,17.658659256969727,-
546,14568,BTCUSDT,2025-07-15,2025-07-15 22:15:00,2025-07-15 22:29:59,117480.64,117584.56,117455.45,117527.72,112.66147,1,0.0004008320350341,471.3504639604089,72.06344873775902,69.21578461640787,64.78537447990661,60.53591822133072,58.67559788052105,52.2244619388993,72.47560467855236,64.5417736349527,58.16061345839997,75.49517282826466,68.04090979217516,61.39182138289274,117041.92152475411,117534.59287879948,116943.55999999998,117021.0298,119082.9715,-492.6713540453493,103.2604208355042,-11.273310243963802,17.003608026178252,-
547,14569,BTCUSDT,2025-07-15,2025-07-15 22:30:00,2025-07-15 22:44:59,117527.72,117792.0,117263.66,117729.27,163.617,1,0.0017149145750465,490.5649436347106,77.47181670963765,74.11754937224708,68.84764251413526,63.68905829077247,61.401376273427566,53.56744368067809,78.61217735261033,69.39546135877328,61.54511507853928,63.58051574649522,61.152188191392526,57.56607623233654,117081.19858048248,117538.91903704838,116956.82249999998,117040.7254,119076.31785,-457.72045656591945,142.90459557859867,19.56227092054869,16.92881112829405,-
548,14570,BTCUSDT,2025-07-15,2025-07-15 22:45:00,2025-07-15 22:59:59,117729.27,117868.52,117655.1,117827.74,119.91992,1,0.0008364105205103,483.97865285321,79.7681333630702,76.27116737965147,70.70506901714037,65.17218149592075,62.69600468115293,54.21788004356739,80.53333640913175,71.0405170560553,62.74238376521728,73.73335411738493,68.47961927111146,62.67810337132604,117123.85809016916,117545.33728066953,116979.56,117057.2802,119070.03854999998,-421.4791905003513,180.1914607410872,51.6881088846564,17.04787033397983,-
549,14571,BTCUSDT,2025-07-15,2025-07-15 23:00:00,2025-07-15 23:14:59,117827.74,117972.86,117741.93,117833.0,168.19499,1,4.464144012272797e-05,442.3975697475717,79.89946707793196,76.39357882529454,70.80965998997412,65.25488118674296,62.76784330362555,54.2532917724684,83.02787429946089,73.24650759757102,64.37130676843333,75.54785229338854,69.89658101492314,63.722128703008686,117164.38048501663,117551.72978554356,117015.8945,117070.9404,119064.73129999998,-387.3493005268974,207.7709538371564,82.90467787515641,17.41473645033011,0
550,14572,BTCUSDT,2025-07-15,2025-07-15 23:15:00,2025-07-15 23:29:59,117833.01,117859.61,117556.52,117576.54,75.58643,0,-0.0021764700890243,279.849630501352,57.90654012016668,59.06211230862266,59.21361893947204,57.937438066924,57.00382654153986,52.21618622715476,71.15226420311794,67.01327167945786,61.24159703514649,64.18627364633369,63.08414031703243,59.87080131810552,117187.9324573014,117552.28112364258,117055.42200000002,117082.1416,119057.93765,-364.348666341175,206.55271106242435,107.63428451261,17.076461050242635,-
551,14573,BTCUSDT,2025-07-15,2025-07-15 23:30:00,2025-07-15 23:44:59,117576.53,117784.65,117500.0,117784.65,87.72558,1,0.0017699959532744,210.93223400333304,66.80421689153641,66.30022799414908,64.51817473269082,61.73583594003868,60.19794840499782,53.676301786615454,63.89352079627231,63.01982642990586,59.19025537896847,60.839309367561626,61.043766934971,58.70598821351548,117222.03060259846,117557.4448764505,117126.214,117102.2346,119053.31835000002,-335.4142738520459,219.845737822252,130.0765751745384,16.561919794419776,-
552,14574,BTCUSDT,2025-07-15,2025-07-15 23:45:00,2025-07-15 23:59:59,117784.64,117794.02,117630.0,117758.09,63.09778,0,-0.0002254962764672,142.55377701611107,64.70940152251887,64.59959043832423,63.33549096918937,60.969287620171656,59.58951738455301,53.46062726262286,64.43771466092721,63.32714876577222,59.37344303521775,65.7663343450198,64.05229681330785,60.60450157965507,117252.66256816426,117561.90365697382,117178.141,117127.89680000002,119048.86445,-309.2410888095619,225.63639140533635,149.188538420698,16.11262642344844,-
553,14575,BTCUSDT,2025-07-16,2025-07-16 00:00:00,2025-07-16 00:14:59,117758.08,117789.06,117425.27,117436.55,110.28646,0,-0.0027305130373632,150.92270624914772,44.45720246017088,47.42002283388548,50.68224698322513,52.37989722007901,52.65154739149425,50.89933822003051,63.82664064362435,63.01528444667407,59.22189810193822,53.13299648667745,56.3431056985423,56.22074907594524,117263.17042141204,117559.11802015218,117197.359,117143.1768,119044.0024,-295.9475987401529,201.95195884045097,159.7412225046486,14.970999216944843,-
554,14576,BTCUSDT,2025-07-16,2025-07-16 00:15:00,2025-07-16 00:29:59,117436.54,117672.7,117434.19,117584.27,122.6348,1,0.0012578707395611,149.05133191251915,52.63036892306596,53.97970693664799,55.29796095486677,55.5204389402091,55.23044613521454,51.99244276043673,50.37752328771125,55.76711274008586,55.63434075230241,53.5990183131023,56.5991459651129,56.36883235751571,117281.5189687599,117559.67695303768,117234.295,117152.5826,119039.80125,-278.1579842777719,192.8782642800361,166.3686308597261,13.91091681090579,-
555,14577,BTCUSDT,2025-07-16,2025-07-16 00:30:00,2025-07-16 00:44:59,117584.27,117920.0,117584.26,117920.0,162.00841,1,0.0028552288499132,156.87088295564956,66.19650784545215,65.41897100154836,63.92954657311843,61.7713412552674,60.49665314785096,54.38026095778605,67.723009561305,65.30793232057063,61.03663323393248,61.35657497033263,60.93545076586309,58.88834408913758,117318.00359911648,117567.68413185905,117305.80250000002,117169.4486,119035.58445,-249.68053274256815,210.35308176939725,175.16552104166033,13.742807435763131,-
556,14578,BTCUSDT,2025-07-16,2025-07-16 00:45:00,2025-07-16 00:59:59,117920.0,118178.0,117884.01,118112.89,227.9411,1,0.0016357700135685,191.6670347425197,71.77043461142897,70.3578146357111,67.93184369032068,64.86603388683899,63.17669842534226,55.6901507013005,77.54812236498628,72.31624543949016,65.72563925570637,72.41180220280395,68.0978605741242,63.43074679099815,117363.42567916696,117579.79981781774,117390.6435,117193.514,119033.54885,-216.37413865077545,237.0342284431972,187.5392625219677,14.31910248260984,-
557,14579,BTCUSDT,2025-07-16,2025-07-16 01:00:00,2025-07-16 01:14:59,118112.9,118195.0,117891.49,117913.71,132.48321,0,-0.0016863527765681,197.56060833822,59.59401521168623,60.02938971082748,60.17535880916071,59.445157344153216,58.744718690425145,54.03285822737409,78.07581191325627,72.72469150907357,66.01585075378142,72.64613571508548,68.261226477165,63.53900883530861,117394.87049750028,117587.22004408843,117457.30999999998,117221.1172,119030.28555000002,-192.3495465881715,239.3480131198885,197.9010126415519,14.8998043764368,-
558,14580,BTCUSDT,2025-07-16,2025-07-16 01:15:00,2025-07-16 01:29:59,117913.71,117946.65,117644.49,117663.57,110.19597,0,-0.0021213818138704,199.47922450244997,47.45964655241964,49.403532692216416,51.81645734313428,53.33830574012892,53.654150453912415,52.02161198905384,55.293551926139614,58.53183962708529,58.25548800046599,54.35227402107164,57.35106931671921,57.48687060729635,117410.22475478596,117588.91670977537,117513.66800000002,117230.305,119025.36114999998,-178.6919549893937,218.4790066629357,202.01661144582863,14.44877783717966,-
559,14581,BTCUSDT,2025-07-16,2025-07-16 01:30:00,2025-07-16 01:44:59,117663.57,117791.78,117582.12,117652.66,103.18912,0,-9.272198693277556e-05,200.12908486304832,46.959199570343074,48.96251888512442,51.46567131510338,53.07885637700753,53.4366486135665,51.9343897566084,45.38374852564913,51.48314767610256,53.993037251974535,50.498952235270295,54.86022920714858,56.03544525721724,117424.07819736964,117590.33322733593,117568.3015,117222.2486,119020.1308,-166.25502996628347,198.76854283867576,201.3669977243981,13.79830514190507,-
560,14582,BTCUSDT,2025-07-16,2025-07-16 01:45:00,2025-07-16 01:59:59,117652.66,117769.87,117595.84,117724.29,124.89727,1,0.0006088260137933,191.9846348663593,51.02771000523386,52.22896728132297,53.77696813132018,54.658531348362736,54.73408420791749,52.47558457964189,44.04366961904457,50.51495032760555,53.39777891771564,51.40831903695675,55.340240659276354,56.29684303848251,117441.23315751994,117593.31004450622,117633.565,117222.9666,119013.31905,-152.07688698628044,186.77477724602795,198.44855362872408,13.194294782007232,-
561,14583,BTCUSDT,2025-07-16,2025-07-16 02:00:00,2025-07-16 02:14:59,117724.29,117752.87,117420.53,117508.36,121.66476,0,-0.0018342009112987,206.58036540915697,39.94417893480554,42.6328461851444,46.29951511418524,49.21022980656221,50.19369136672021,50.69554262146701,42.86518874822014,49.69910758628653,52.9103630148794,40.11005366275394,48.00251687940107,52.03921953971688,117445.06897709022,117591.4222657394,117661.216,117207.47460000002,119005.20085,-146.35328864917392,158.02427967631957,190.3636988382432,12.537890171600148,-
562,14584,BTCUSDT,2025-07-16,2025-07-16 02:15:00,2025-07-16 02:29:59,117508.36,117537.53,117239.26,117350.0,232.85369,0,-0.0013476487970728,237.80150370136712,33.53398728581007,36.84125388538588,41.53462682892878,45.575627453004,47.10736680700966,49.42361263462707,30.47171660017287,40.40078451237493,47.05153476816351,31.515815133003144,41.588049057698605,47.9971602108604,117439.63646411365,117586.05732650074,117671.6635,117192.712,118996.07675,-146.42086238709453,121.06540802284144,176.50404067516283,12.544919977642072,-
563,14585,BTCUSDT,2025-07-16,2025-07-16 02:30:00,2025-07-16 02:44:59,117350.0,117362.0,117017.29,117107.94,104.19544,0,-0.0020627183638687,292.59180002067416,25.907808592442024,29.656686712144165,35.28937072405357,40.578057720536286,42.77754036907152,47.53765481258043,23.753864723634365,34.48438266912291,42.883147971558806,23.969132723973843,35.122531414142784,43.5376242839129,117420.68238045,117575.43249702294,117652.29,117167.2444,118984.71645,-154.75011657293362,71.41973469861841,155.48717947985395,13.212955904495406,1
564,14586,BTCUSDT,2025-07-16,2025-07-16 02:45:00,2025-07-16 02:59:59,117107.94,117334.73,117107.94,117317.27,119.66057,1,0.0017874962192998,311.2273586507205,40.0548473391798,41.22152924217182,43.54753995953939,46.14886428376901,47.289564286508856,49.26945860815557,22.816108183379683,33.623783826520494,42.256809071816114,31.954283045201976,39.44759223643214,45.75427787601679,117414.77310156716,117569.69555264464,117640.45750000002,117162.2558,118975.9958,-154.92245107749477,48.40834124290268,134.0714118324637,13.833274979430644,-
565,14587,BTCUSDT,2025-07-16,2025-07-16 03:00:00,2025-07-16 03:14:59,117317.27,117497.66,117211.25,117251.48,86.69174,0,-0.0005607870009249,313.1078703143484,37.364190341780336,38.87786948277888,41.66741941490341,44.71169045755504,46.06030147244343,48.74628696419981,39.84311556402112,43.15858468628585,47.21719842985086,40.50029960060567,44.21561224981803,48.24787399533408,117405.44206719188,117562.6240959192,117629.0,117167.7002,118967.3763,-157.1820287273149,24.57960458965681,112.17305038390232,13.68858963205379,-
566,14588,BTCUSDT,2025-07-16,2025-07-16 03:15:00,2025-07-16 03:29:59,117251.49,117519.49,117251.48,117370.58,113.56668,1,0.0010157654299971,248.940238099632,45.340500429941336,45.43054611126876,46.38194026255899,47.91501722319579,48.66198839439287,49.74563176325216,41.90371665377114,44.36324914008176,47.86343975132457,43.79866298026003,46.07577423439676,49.226662112286334,117403.44994906662,117558.3564493432,117621.143,117194.948,118959.5752,-154.90650027658558,15.131111717841122,92.76466265069008,13.45998265560488,-
567,14589,BTCUSDT,2025-07-16,2025-07-16 03:30:00,2025-07-16 03:44:59,117370.58,117481.01,117364.8,117476.23,106.09007,1,0.0009001403929331,198.8158454523497,51.86542454657047,50.88034063622705,50.38378524753491,50.680270513433925,50.92331932784373,50.62900232776813,39.07268686000237,42.57396559637216,46.776278502534815,52.667745427033545,51.229318102664045,51.98158549665079,117407.60880911996,117556.5314171356,117608.491,117221.4726,118951.05385,-148.92260801562225,15.98393226879125,77.40851657431033,13.24770474890232,-
568,14590,BTCUSDT,2025-07-16,2025-07-16 03:45:00,2025-07-16 03:59:59,117476.24,117508.77,117387.55,117482.67,82.34933,1,5.48196005267787e-05,184.12679056279228,52.282091280263664,51.22673871334035,50.63643829651656,50.85377769710667,51.06481636675488,50.68366608931123,42.43922963975774,44.394141223900725,47.69920565736498,54.401311802298665,52.25978440069625,52.53835585682978,117411.89802002738,117554.89005231034,117591.2375,117245.966,118942.9643,-142.99203228295664,16.983675637544366,65.32354838695714,12.915570527503585,-
569,14591,BTCUSDT,2025-07-16,2025-07-16 04:00:00,2025-07-16 04:14:59,117482.67,117493.73,117275.63,117275.63,77.00745,0,-0.0017623024740585,170.21188596602553,39.19344437789344,40.511270135642505,42.76107735081505,45.26844206826827,46.43008347798148,48.88362402728362,40.96752238293974,43.55274435606555,47.221440498758014,44.72992048625009,46.788459172978136,49.497719623574,117404.1112760258,117548.68427337008,117563.369,117266.32,118933.48940000002,-144.57299734427943,1.0573927995428676,52.470317269474286,13.058590633209027,-
570,14592,BTCUSDT,2025-07-16,2025-07-16 04:15:00,2025-07-16 04:29:59,117275.64,117519.77,117275.64,117519.77,82.3696,1,0.0020817624258337,133.41757491976145,55.09940286788368,53.80485861980489,52.550856572214855,52.043961532890926,51.96636028408533,51.00620211612839,44.93491041736362,45.56239206031864,48.18905565809688,44.73097398721842,46.789019151026295,49.49800086127586,117410.7203459672,117548.04173396186,117560.5305,117288.8868,118921.9157,-137.3213879946561,8.043041370343417,43.58486208964812,13.051603779248826,-
571,14593,BTCUSDT,2025-07-16,2025-07-16 04:30:00,2025-07-16 04:44:59,117519.76,117700.7,117496.26,117561.74,103.05973,1,0.000357131400104,140.61998694557963,57.39829049492671,55.786430938284525,54.07010721887416,53.13206255490885,52.868131148387405,51.36534949896623,64.7099333546764,57.41376086648506,54.43920900730458,63.26730479539966,57.80903118148567,55.39913392619549,117419.35004048336,117548.3461398738,117549.385,117301.9364,118910.9938,-128.9960993904533,16.77250345435459,38.222390362589415,12.133137772969304,-
572,14594,BTCUSDT,2025-07-16,2025-07-16 04:45:00,2025-07-16 04:59:59,117561.74,117639.06,117512.42,117600.92,72.57929,1,0.0003332716919637,157.7360098663093,59.70917627928071,57.759815319492816,55.564314746241166,54.1905721740671,53.7412132538178,51.70722070120946,56.42572377865864,52.99210235396145,52.13188124111341,64.31915715873848,58.516977287184645,55.80648284086245,117429.72546674144,117549.51444787662,117541.5265,117316.4348,118900.759,-119.78898113516334,26.54615604490391,35.887143499052314,11.280276481424035,-
573,14595,BTCUSDT,2025-07-16,2025-07-16 05:00:00,2025-07-16 05:14:59,117600.92,118000.0,117600.92,117982.28,129.29221,1,0.0032428317737649,212.78178150812244,75.33591643756165,71.96776335956318,67.23604097371427,63.05143167983178,61.26301137627512,54.8994393109502,77.06094870887684,68.81388429920729,62.22745123028152,69.97029847622571,62.40367310337219,58.0653115057377,117461.30001149909,117559.13146014602,117568.813,117322.775,118891.30975,-97.83144864693168,64.32293621078134,41.57430204139812,11.944292306394017,-
574,14596,BTCUSDT,2025-07-16,2025-07-16 05:15:00,2025-07-16 05:29:59,117982.28,117982.28,117745.24,117847.48,107.71232,0,-0.001142544456676,231.86274005333087,64.69310769312165,63.20114605552866,60.87736980485048,58.675025857851935,57.69206788572902,53.603800301033175,74.96937644855538,67.55802002774661,61.54123016719609,77.07536300048609,67.91816097476814,61.51940753021138,117483.3674394134,117565.5392054761,117581.9735,117335.9644,118880.91969999998,-82.17176606268913,82.43382738107175,49.74620710933285,12.560878429580429,-
575,14597,BTCUSDT,2025-07-16,2025-07-16 05:30:00,2025-07-16 05:44:59,117847.48,118000.0,117840.45,117963.6,98.07017,1,0.0009853413921112,243.53214012495496,69.19209465311755,67.21476607277552,64.1619388590196,61.20548132428975,59.86245527698516,54.55945291008377,75.7589123271458,68.21069975437106,61.99260240996984,80.6919065127025,71.06772813494389,63.64678492314853,117510.80930001836,117574.38500090996,117584.1535,117349.9592,118864.8898,-63.57570089159708,104.94698909706494,60.78636350687927,13.199600604258135,-
576,14598,BTCUSDT,2025-07-16,2025-07-16 05:45:00,2025-07-16 05:59:59,117963.6,117998.0,117774.86,117869.82,144.7319,0,-0.0007949909972229,240.5869361245128,61.58662412628901,60.951035878574494,59.61458645692169,58.07256442991737,57.30563234564514,53.63644779720461,75.43663479292148,68.03689723343854,61.90429214588787,71.38255123906124,66.04285559930614,61.139163168045386,117531.32419716015,117580.95022311194,117572.0,117357.484,118850.4877,-49.626025951773045,113.90850338626478,71.41079148275637,13.407070053083109,-
577,14599,BTCUSDT,2025-07-16,2025-07-16 06:00:00,2025-07-16 06:14:59,117869.82,117922.94,117760.0,117760.0,97.1983,0,-0.0009317058429376,233.39090831423883,53.34659460196081,54.06734449391294,54.523734580432375,54.50821487816736,54.37666461766269,52.55929309124106,63.30793469712892,61.4283842764738,58.53418184241232,69.21169270401843,64.8737458203328,60.55703843991223,117544.39138589386,117584.9291070428,117564.3145,117363.40360000002,118835.15905000002,-40.5377211489249,110.8709604118485,79.3028252685748,13.510776741555125,-
578,14600,BTCUSDT,2025-07-16,2025-07-16 06:15:00,2025-07-16 06:29:59,117760.01,118086.11,117760.0,118060.0,88.27241,1,0.0025475543478261,248.32601575417144,67.57015459016148,66.22443249310655,63.977487782067016,61.54248276131456,60.34006267678773,55.10705723958758,74.14988531331858,68.83211830419496,63.22158970175571,69.21169270401843,64.8737458203328,60.55703843991223,117573.85473527136,117595.4862379974,117584.13599999998,117377.1438,118820.67175,-21.631502726042527,131.1592562534206,89.67411146554396,14.2915476287818,-
579,14601,BTCUSDT,2025-07-16,2025-07-16 06:30:00,2025-07-16 06:44:59,118059.99,118285.15,118000.0,118263.19,97.5417,1,0.001721074030154,237.44185249866905,74.0102153100438,72.06644054368323,68.90319737247458,65.48573199701121,63.79210276560005,56.735036053528695,81.95492673497242,75.33038961688882,67.9770120060935,81.96650868157307,74.2069320141309,66.52678371800789,117613.24532182729,117610.32409937524,117614.6625,117400.2814,118805.8842,2.921222452045185,161.7688412432035,104.09305742107586,15.711730535278535,0
580,14602,BTCUSDT,2025-07-16,2025-07-16 06:45:00,2025-07-16 06:59:59,118263.19,118282.71,118210.0,118276.3,89.38403,1,0.0001108544425361,243.4992037566665,74.40376786059905,72.42545750172314,69.20881199869797,65.73303961202319,64.00977020651584,56.83950343883577,81.59252204874018,75.1144084961008,67.86117384585958,87.43300557858899,79.5545008484815,70.70484512811166,117651.13416058,117625.12356383356,117642.263,117430.0876,118790.2657,26.010596746447845,184.95300223241796,120.26504638334428,17.030471805596935,-
581,14603,BTCUSDT,2025-07-16,2025-07-16 07:00:00,2025-07-16 07:14:59,118276.3,118289.91,118052.73,118075.49,108.86135,0,-0.0016978042092963,212.0186335680627,58.20376711455945,58.897937007709565,59.18554664496618,58.704264058693525,58.23491691740277,54.74493653613796,81.87630699353737,75.34903372907645,68.0342756062973,68.714014032213,67.72465010606643,64.2381596139391,117675.38306568972,117635.13170685948,117670.6195,117464.2212,118773.3257,40.25135883023904,184.9904730674898,133.2101317201734,17.243198736458687,-
582,14604,BTCUSDT,2025-07-16,2025-07-16 07:15:00,2025-07-16 07:29:59,118075.49,118280.0,118046.19,118245.93,72.52268,1,0.0014434833173251,183.48457977894608,65.79020651901777,65.31332096777706,64.1440215890359,62.42453892941101,61.41666183742628,56.16331178569342,79.84322206236759,74.26484790278525,67.4954209673534,67.98765687241507,67.25676965677387,63.97611996558908,117707.98574765032,117648.7050022626,117715.416,117494.7488,118752.903,59.28074538770306,196.5080302964634,145.86971143543138,17.40039287429837,-
583,14605,BTCUSDT,2025-07-16,2025-07-16 07:30:00,2025-07-16 07:44:59,118245.92,118300.0,118164.8,118164.8,106.81745,0,-0.0006861124099577,186.7715016179794,59.609894484281405,60.10358017470858,60.2258830472793,59.63477217615901,59.10834487918002,55.30970372910561,80.98661201956385,75.07899059826255,68.04548981548835,73.97484641544438,71.30193945304586,66.63440208804656,117734.08941921317,117660.1737799901,117768.259,117517.00100000002,118732.17165,73.91563922305068,196.82044088558175,156.05985732546145,17.634171751701057,-
584,14606,BTCUSDT,2025-07-16,2025-07-16 07:45:00,2025-07-16 07:59:59,118164.8,118213.87,118104.18,118189.25,178.30803,1,0.0002069144110596,176.0141986757979,60.93696431676917,61.19195939671202,61.032879867425976,60.21925454698339,59.6011332920749,55.52046300540506,62.62774963780707,65.10109294025634,63.09364255416132,66.36272625449261,66.57303298327105,64.03365463597603,117760.09859525812,117671.93102932363,117811.85799999998,117543.875,118710.80795,88.16756593446189,196.77266637979483,164.20241913632813,17.442246742240645,-
