index,index,symbol,date,start,end,open,high,low,close,vol,type,price_change,volatility,rsi_6,rsi_7,rsi_9,rsi_12,rsi_14,rsi_30,rsi_6_of_high,rsi_9_of_high,rsi_14_of_high,rsi_6_of_low,rsi_9_of_low,rsi_14_of_low,ema_34,ema_89,ma_20,ma_50,ma_200,ema_trend,macd,macd_signal,adx_14,position
254,13665,KAITOUSDT,2025-07-12,2025-07-12 21:15:00,2025-07-12 21:29:59,1.5283,1.5417,1.5283,1.5417,17549.1,1,0.008899941103331,0.0076575960823455,56.56933680473871,55.67987505017878,54.440133147606566,52.83151304158908,51.81662541198802,46.678183495332696,46.25877700430149,48.008662189387614,47.45956408339474,38.058666160270825,43.67554219508544,45.72644844719528,1.5412812244111689,1.5678501591592622,1.536455,1.5437459999999998,1.623547,-0.0265689347480935,-0.0010633144664369,-0.0013960930671159,21.1894352093939,-
255,13666,KAITOUSDT,2025-07-12,2025-07-12 21:30:00,2025-07-12 21:44:59,1.541,1.5448,1.5381,1.5443,4895.4,1,0.001686450022702,0.0077441016970134,59.98038785983089,58.69822185784105,56.87233292897506,54.70598960762193,53.4419090940948,47.444745966074365,54.45519716339695,52.91260028128459,50.37048095361907,59.09883826270242,56.061173330243655,52.87873811135551,1.5414537258733876,1.5673268222890564,1.537365,1.543072,1.6234894999999998,-0.0258730964156688,-0.0004566870571798,-0.0012082118651286,20.386581447496305,-
256,13667,KAITOUSDT,2025-07-12,2025-07-12 21:45:00,2025-07-12 21:59:59,1.5446,1.5518,1.5445,1.5489,27862.7,1,0.0029786958492521,0.0081844296607316,65.69983101584003,63.78854559990105,61.01475263653363,57.93260177569581,56.25345323136591,48.7921169188869,67.77346776989259,62.01430821165292,56.26306165836778,67.69764307152941,62.17249617177632,56.87559459974056,1.5418792272520512,1.5669173373492995,1.53898,1.542488,1.6234715,-0.0250381100972483,0.0003907468054256,-0.0008884201310178,19.12915332350993,-
257,13668,KAITOUSDT,2025-07-12,2025-07-12 22:00:00,2025-07-12 22:14:59,1.5494,1.5501,1.5354,1.538,45001.3,0,-0.0070372522435275,0.0073671115992571,46.71560913390165,47.57798161642558,48.576815385203616,48.923513228642186,48.74226271761204,45.9071346368554,62.45136709413132,58.9035717438444,54.56855419971442,49.82488985744703,50.85747211422767,50.33765739714757,1.5416575571233626,1.5662747298526485,1.539725,1.541532,1.6233244999999998,-0.0246171727292858,0.0001807220903109,-0.000674591686752,18.588205421196893,-
258,13669,KAITOUSDT,2025-07-12,2025-07-12 22:15:00,2025-07-12 22:29:59,1.5385,1.5435,1.5308,1.5435,26628.7,1,0.0035760728218465,0.0070971355711942,54.65015061979712,54.39986831997795,53.91024557280559,52.950990169400775,52.20978640428752,47.52667408038543,45.72354129198617,48.31773041317101,48.46568357430563,42.94709267717046,46.0875651954903,47.37317799175966,1.5417628395734562,1.5657686247448117,1.54043,1.540862,1.623217,-0.0240057851713555,0.000452859739833,-0.000449101401435,18.53179543844992,-
259,13670,KAITOUSDT,2025-07-12,2025-07-12 22:30:00,2025-07-12 22:44:59,1.5435,1.5475,1.5423,1.5427,18521.0,0,-0.0005183025591189,0.0070534152471865,53.26569831586519,53.224493484511285,53.01056182983801,52.29665269117579,51.662334446695965,47.313523075406025,54.5728669616531,53.95923400435934,51.97151735684558,59.6547805737898,57.34045128250649,54.57546779772004,1.54181639159783,1.5652559886393715,1.54095,1.5402759999999998,1.6231015,-0.0234395970415415,0.000597094539432,-0.0002398622132616,17.957743298542187,-
260,13671,KAITOUSDT,2025-07-12,2025-07-12 22:45:00,2025-07-12 22:59:59,1.5429,1.5453,1.5342,1.5407,22031.3,0,-0.0012964283399234,0.0069282753974259,49.50348300680497,50.06922576734439,50.633977975724655,50.59161181262519,50.2439226740598,46.77103498641147,49.27094312214502,50.54534299605685,49.95848197494917,47.81876880394811,49.202712851871766,49.4428512797475,1.5417525977922395,1.564710300002941,1.541255,1.5397059999999998,1.62295,-0.0229577022107014,0.0005437503563321,-8.313969934288935e-05,18.186141628540938,-
261,13672,KAITOUSDT,2025-07-12,2025-07-12 23:00:00,2025-07-12 23:14:59,1.5406,1.544,1.528,1.532,66889.7,0,-0.0056467839293826,0.0073009892772844,36.168397801724495,38.489403287882624,41.523752798881766,43.81298717502584,44.5180886965259,44.476231931382976,46.09541227215941,48.50526869749162,48.75670004274818,40.44753607163376,43.84453328108576,45.88564123893961,1.5411953064898258,1.5639834044473202,1.5411700000000002,1.53889,1.6226895,-0.0227880979574943,-0.0001982571985903,-0.0001061631991923,18.90170757996263,-
262,13673,KAITOUSDT,2025-07-12,2025-07-12 23:15:00,2025-07-12 23:29:59,1.5321,1.5376,1.5321,1.5364,9927.0,1,0.0028720626631852,0.0061628005885058,45.13752360226103,45.87535254812185,46.95406862262179,47.68063995141267,47.76052971301784,45.86585308597544,33.38425658236457,39.64340726822721,43.24175652269864,46.93830655861409,48.05308497725968,48.52315522752015,1.5409212889761217,1.5633704399040464,1.540975,1.5382180000000003,1.6223135000000002,-0.0224491509279249,-0.0004263456567363,-0.0001701996907011,19.566161677711342,-
263,13674,KAITOUSDT,2025-07-12,2025-07-12 23:30:00,2025-07-12 23:44:59,1.5361,1.5411,1.5339,1.5354,14010.7,0,-0.0006508721687059,0.0049603315283824,43.47162407492296,44.45982526528594,45.86506958009662,46.88054764366069,47.08700467903709,45.59754760093658,43.59215141016543,45.74213611271717,46.786626506000594,49.81968182062128,49.90728411392036,49.68266188070779,1.540605786748915,1.5627488745728453,1.540465,1.537598,1.621835,-0.0221430878239305,-0.0006799608799932,-0.0002721519285595,19.676799478611425,-
264,13675,KAITOUSDT,2025-07-12,2025-07-12 23:45:00,2025-07-12 23:59:59,1.5354,1.5473,1.535,1.5427,35733.3,1,0.0047544613781425,0.0050002666578136,57.28249488306558,56.017877716804215,54.52647338775119,53.14223030245519,52.36772838058077,47.89915355064232,57.45163564375597,54.836605293636026,52.45180651687163,51.74142197225092,51.10710136295884,50.41767164096346,1.540725456077548,1.5623033440267822,1.540375,1.537076,1.6213895000000005,-0.021577887949234,-0.0002885772414624,-0.0002754369911401,18.95405304119368,-
265,13676,KAITOUSDT,2025-07-13,2025-07-13 00:00:00,2025-07-13 00:14:59,1.5428,1.5478,1.5402,1.5473,16790.4,1,0.0029817851818241,0.0053350413915209,63.9436886546628,61.85381121320654,59.1587762330295,56.65462835969869,55.389019157142414,49.297453977495344,58.43983453364335,55.513120318573456,52.887411546890405,60.354315498792765,56.6314220959912,53.849659181834056,1.541101144301688,1.5619699363817423,1.54063,1.53676,1.6208269999999998,-0.0208687920800545,0.0003883025578588,-0.0001426890813403,18.218613221674808,-
266,13677,KAITOUSDT,2025-07-13,2025-07-13 00:15:00,2025-07-13 00:29:59,1.5475,1.5568,1.5445,1.548,22280.7,1,0.000452400956505,0.0051880310956317,64.94197490416002,62.731741930829,59.858813632333,57.187377448985885,55.84797065589505,49.510767283741366,72.32397412016488,65.86676664330085,59.99233298480982,66.31921487899663,60.75638236340932,56.52923391830969,1.5414953646273055,1.561659493351037,1.541015,1.5363699999999998,1.6203139999999998,-0.0201641287237313,0.0009700368444169,7.985610381110262e-05,17.365465278508438,-
267,13678,KAITOUSDT,2025-07-13,2025-07-13 00:30:00,2025-07-13 00:44:59,1.5479,1.5551,1.54,1.5543,16428.6,1,0.0040697674418603,0.0066191640949524,73.01190509877424,69.98504852822238,65.79499528622054,61.797408778230256,59.85131995698017,51.41388696953658,67.23288053998942,62.76276200157461,58.20672318626846,55.77994373695338,54.6380082568349,53.05734953322598,1.542227058077174,1.5614959490543472,1.541145,1.53607,1.619714,-0.0192688909771732,0.0019173211219833,0.0004473491074455,16.199917254259965,-
268,13679,KAITOUSDT,2025-07-13,2025-07-13 00:45:00,2025-07-13 00:59:59,1.554,1.554,1.5408,1.5412,21082.8,0,-0.0084282313581677,0.0066127906350174,46.37521496873013,47.539539894985616,48.88406323920393,49.66601573295509,49.74993808646349,47.55783063725426,63.74851370539201,60.68112069779431,57.024016478336186,57.22994935620184,55.53359192781094,53.60291268388903,1.5421683690441923,1.5610449279642509,1.540865,1.5358539999999998,1.619083,-0.0188765589200581,0.0015926313551537,0.0006764055569871,15.117622660314952,-
269,13680,KAITOUSDT,2025-07-13,2025-07-13 01:00:00,2025-07-13 01:14:59,1.5412,1.5457,1.5406,1.5411,13159.0,0,-6.488450558006509e-05,0.0066152097459245,46.22074875373468,47.40414073935125,48.77640044213657,49.5849555458206,49.68100767984154,47.52968054724284,43.38832845792234,47.35011732467489,48.94302246040783,56.67245093182915,55.22693166920048,53.43571366379072,1.5421073193845245,1.5606017073428229,1.540745,1.53598,1.6184625,-0.0184943879582983,0.0013121179326502,0.0008035480321198,14.1376477779592,-
270,13681,KAITOUSDT,2025-07-13,2025-07-13 01:15:00,2025-07-13 01:29:59,1.5411,1.5459,1.5374,1.5449,27483.6,1,0.0024657712023878,0.0066630073277192,53.31192641742104,53.30073702531908,53.18424723789472,52.77978994864187,52.38102540401394,48.722813373677454,43.90636263529924,47.66181411939047,49.13009261938577,47.742888081395606,50.233828741646704,50.71021807790392,1.54226690113398,1.5602527805129822,1.54081,1.536188,1.6178739999999998,-0.0179858793790022,0.0013805234513992,0.0009189431159757,13.632455433734249,-
271,13682,KAITOUSDT,2025-07-13,2025-07-13 01:30:00,2025-07-13 01:44:59,1.5452,1.5471,1.5413,1.5431,6442.5,0,-0.0011651239562431,0.0055889176038454,49.59477944671736,50.19108278418227,50.85235283443921,51.10623657242276,50.9854461791856,48.185896326076026,47.37363759838746,49.672944484515824,50.30657195723095,57.52966638501135,55.72252953624668,53.80285087130516,1.542314506783467,1.5598716076126935,1.54107,1.53647,1.6173345,-0.0175571008292267,0.0012747953142211,0.0009901135556247,12.989873527563216,-
272,13683,KAITOUSDT,2025-07-13,2025-07-13 01:45:00,2025-07-13 01:59:59,1.5432,1.5472,1.539,1.5397,17533.7,0,-0.0022033568790096,0.0052117495446257,42.826401536117785,44.47325574409674,46.5181682514792,47.97184463116177,48.36426988728556,47.17018090434967,47.69693470889138,49.85359227823649,50.40949800558409,50.79713974536294,51.92315463894782,51.74101397138455,1.54216510639584,1.559423349665745,1.5417,1.536902,1.61673,-0.0172582432699048,0.0009062072259564,0.0009733322896911,12.697860856443569,-
273,13684,KAITOUSDT,2025-07-13,2025-07-13 02:00:00,2025-07-13 02:14:59,1.5398,1.5398,1.5317,1.5325,20936.6,0,-0.0046762356303176,0.0057790425950937,31.79855249466928,34.7053537453489,38.6668700598534,42.01848724876971,43.28893011104024,45.08813082052176,30.86139634107448,38.38364145298937,43.2677142226644,35.1362132949552,41.75697269455541,45.7485423272891,1.5416128146017922,1.5588250530065062,1.54192,1.53714,1.616123,-0.0172122384047139,3.274126249008802e-05,0.0007852140842509,13.289590783873765,-
274,13685,KAITOUSDT,2025-07-13,2025-07-13 02:15:00,2025-07-13 02:29:59,1.5324,1.5324,1.5269,1.5321,13823.6,0,-0.0002610114192496,0.006816939683556,31.26188762576916,34.21823564537402,38.26324264518157,41.70481378626436,43.0188383459114,44.97404377841792,21.67898520197484,30.491477626709116,37.54009227745344,28.261265313654008,36.47428969766735,42.28101776722962,1.5410692251959754,1.5582311629396948,1.54144,1.5370499999999998,1.6156125,-0.0171619377437193,-0.0006838801192854,0.0004913952435436,14.323553144261613,-
275,13686,KAITOUSDT,2025-07-13,2025-07-13 02:30:00,2025-07-13 02:44:59,1.5315,1.5405,1.5277,1.5396,11568.4,1,0.0048952418249461,0.006636975548171,50.18013437177356,49.67094481285609,49.40393483183928,49.4270870750582,49.3944074930453,47.548336248074015,43.6871276121402,44.53496662095095,45.97101625278995,30.962902236888468,37.946245864701694,43.05570419024245,1.5409852694704913,1.5578171370965903,1.5412050000000002,1.536866,1.6151925,-0.0168318676260992,-0.0006392515139039,0.0002652658920541,14.05211675966005,-
276,13687,KAITOUSDT,2025-07-13,2025-07-13 02:45:00,2025-07-13 02:59:59,1.5402,1.544,1.5365,1.5392,12281.6,0,-0.0002598077422708,0.0062750033186639,49.31155019517765,48.95538636514727,48.87475389121597,49.049053482893605,49.07900377290191,47.425923100346616,50.848642084137566,49.49523177169698,49.16411211445747,53.886235887635294,51.77449856514929,50.86754079622255,1.5408832540721775,1.5574034229388884,1.54072,1.53675,1.6147455,-0.0165201688667109,-0.0006289099967087,8.643071430155329e-05,13.333613395085363,-
277,13688,KAITOUSDT,2025-07-13,2025-07-13 03:00:00,2025-07-13 03:14:59,1.5392,1.5409,1.532,1.5323,6374.8,0,-0.0044828482328481,0.0046506988703396,36.30379257189298,37.95225757876887,40.463708784415424,42.877773346683135,43.874546424524624,45.342806894313,44.79395751147211,45.44553071786437,46.54052911865647,44.76515285639701,45.89131843527501,47.29457563021721,1.5403927824109105,1.556845569095802,1.540435,1.536464,1.614143,-0.0164527866848915,-0.0011640679533595,-0.0001636690192306,13.185035717660352,-
278,13689,KAITOUSDT,2025-07-13,2025-07-13 03:15:00,2025-07-13 03:29:59,1.5322,1.5412,1.5322,1.5395,14472.2,1,0.0046988187691705,0.0045743244776713,52.11918482896506,51.28232781808432,50.46993284552069,50.03410223570006,49.85058848266532,47.816999010171365,45.54692355529646,45.92720175266149,46.83619885648673,45.25932407183735,46.197002444697816,47.471174490270045,1.540341766273144,1.556460112004784,1.540235,1.53649,1.613534,-0.01611834573164,-0.0009957265467086,-0.0003300805247262,13.004157728645383,-
279,13690,KAITOUSDT,2025-07-13,2025-07-13 03:30:00,2025-07-13 03:44:59,1.5395,1.5438,1.5378,1.5378,10635.9,0,-0.001104254628126,0.0044758735937271,48.693590997666526,48.41704218246171,48.31307237849116,48.47000686539742,48.536503721518805,47.29408223088542,52.31143409665936,50.21308219823859,49.44581202827932,57.9115401359942,54.32517976995569,52.29144648911373,1.5401965224861072,1.5560454428491222,1.53999,1.536678,1.6129335,-0.0158489203630149,-0.0009881003557803,-0.000461684490937,12.45695541848517,-
280,13691,KAITOUSDT,2025-07-13,2025-07-13 03:45:00,2025-07-13 03:59:59,1.5378,1.54,1.5345,1.5382,7424.1,1,0.0002601118480947,0.0037885793268603,49.62838611452101,49.19625092032787,48.891232751259295,48.880197665463854,48.87797711714761,47.43400534898957,42.95307489580021,44.42362351994595,45.89960572138682,49.776045005146,49.37964669352616,49.41382965904878,1.5400824354869012,1.5556488774524748,1.539865,1.5370080000000002,1.6123374999999998,-0.0155664419655736,-0.0009389561850439,-0.0005571388297584,12.364984115462628,-
281,13692,KAITOUSDT,2025-07-13,2025-07-13 04:00:00,2025-07-13 04:14:59,1.5384,1.5415,1.5353,1.5407,4737.6,1,0.0016252762969704,0.0034480912569005,55.68410374645004,54.23693504281377,52.61785093421133,51.511858674989625,51.063499196567335,48.32105314946018,47.40961995744685,47.130606893573855,47.50021151244131,51.74797595428038,50.60599751824445,50.13030256718334,1.5401177248876494,1.5553166801757532,1.5402999999999998,1.53769,1.611727,-0.0151989552881037,-0.0006903223625578,-0.0005837755363183,12.047335739786533,-
282,13693,KAITOUSDT,2025-07-13,2025-07-13 04:15:00,2025-07-13 04:29:59,1.5403,1.5414,1.5301,1.5305,8361.3,0,-0.0066203673654832,0.0038936415380754,35.05228558828102,36.83870610546673,39.42351535331748,41.90906719175508,42.98847154040611,45.108267826806525,47.11516641857818,46.95906269170438,47.399529610799,39.61569035562104,42.99005831054861,45.60849806654669,1.5395681406083552,1.5547651983940698,1.5400049999999998,1.53803,1.6110075,-0.0151970577857145,-0.0013013320758517,-0.000727286844225,12.399861089971033,-
283,13694,KAITOUSDT,2025-07-13,2025-07-13 04:30:00,2025-07-13 04:44:59,1.5306,1.5405,1.5297,1.5394,9604.1,1,0.0058150931068279,0.0037665339186523,53.2060608403224,52.38671208471144,51.38902295100294,50.66365402655535,50.36417147645546,48.21607032814107,44.15348048216766,45.29000847115119,46.44536040501666,38.77650893875465,42.43737146857315,45.27022653113065,1.539558532573592,1.554423749540868,1.5402049999999998,1.538404,1.610289,-0.0148652169672762,-0.0010552418845479,-0.0007928778522895,12.775172434326311,-
284,13695,KAITOUSDT,2025-07-13,2025-07-13 04:45:00,2025-07-13 04:59:59,1.5396,1.5502,1.5396,1.5479,9840.6,1,0.0055216318045991,0.004710850357811,64.5592158918688,62.63524181740324,59.89957087499741,57.35898856623648,56.19319416714224,50.95925898293171,69.19656736069534,61.766820537125135,56.58845574699752,62.41967426512038,57.611065357477806,54.30380132315872,1.5400351878551009,1.554278777328849,1.540465,1.5388600000000003,1.6096415,-0.0142435894737478,-0.0001723479525057,-0.0006687718723328,12.067324198828118,-
285,13696,KAITOUSDT,2025-07-13,2025-07-13 05:00:00,2025-07-13 05:14:59,1.5478,1.5494,1.5422,1.5466,13530.9,0,-0.0008398475353705,0.0053654139308391,61.8070740068064,60.318615561889736,58.14797186092488,56.08901093885698,55.12690935056241,50.53570701761421,66.25609512217903,60.08777137493562,55.65227593297384,66.49712736773066,60.67389153111469,56.341893072949645,1.5404103199776666,1.554108137832652,1.54043,1.53927,1.6089939999999998,-0.0136978178549853,0.000417638438154,-0.0004514898102354,11.410036551579791,-
286,13697,KAITOUSDT,2025-07-13,2025-07-13 05:15:00,2025-07-13 05:29:59,1.5468,1.5478,1.5428,1.5447,6845.9,0,-0.0012285012285012,0.0056391882773161,57.50747119521981,56.74024385075055,55.48041636217861,54.17649824794079,53.52820871310706,49.90852751074608,60.124220924352514,56.62443581625778,53.73747612924991,67.4743938019559,61.398010560415614,56.82050531008714,1.5406554445503713,1.5538990681030374,1.5402650000000002,1.539832,1.608337,-0.013243623552666,0.0007235521238486,-0.0002164814234186,10.79969802199206,-
287,13698,KAITOUSDT,2025-07-13,2025-07-13 05:30:00,2025-07-13 05:44:59,1.5444,1.5516,1.5434,1.5455,41387.8,1,0.0005178999158412,0.0052289365802571,58.95030953062309,57.96521563778174,56.42726940157088,54.883125682948986,54.13137943462561,50.177851851153456,68.44676572368517,62.4129009322412,57.47934597917351,68.57440153764358,62.18141633844337,57.32433514066853,1.54093227629035,1.553712422145192,1.539825,1.54028,1.607701,-0.0127801458548419,0.0010188001439928,3.057489006365338e-05,10.77847204084671,-
288,13699,KAITOUSDT,2025-07-13,2025-07-13 05:45:00,2025-07-13 05:59:59,1.5454,1.5454,1.536,1.5373,27701.9,0,-0.0053057263021675,0.0053477305658377,41.58318390822325,43.30221669294659,45.31403227606842,46.81140185431678,47.3477962064786,47.47145504553093,48.590821609244905,50.13282443828023,50.32693280035425,45.70005213158944,48.51913745454489,49.63238256126334,1.5407247176451873,1.5533477016530766,1.53963,1.540438,1.607012,-0.0126229840078893,0.0005843785057126,0.0001413356131934,10.375659266517047,-
289,13700,KAITOUSDT,2025-07-13,2025-07-13 06:00:00,2025-07-13 06:14:59,1.5372,1.5443,1.5357,1.5434,20410.2,1,0.0039679958368568,0.0052845266774608,53.747202822766845,53.50896363214216,53.05215653574983,52.48271489615923,52.151528516631934,49.56485365815854,45.76433453553322,48.23841751006884,49.15818108603123,44.97028690733687,48.03775824893098,49.34331450061296,1.5408775909226051,1.5531266416163414,1.539745,1.5406599999999997,1.6064165,-0.0122490506937362,0.0007239697748013,0.000257862445515,10.043235520041565,-
290,13701,KAITOUSDT,2025-07-13,2025-07-13 06:15:00,2025-07-13 06:29:59,1.5433,1.5475,1.5418,1.5434,9743.9,1,0.0,0.0051874206804447,53.74720282276685,53.50896363214216,53.05215653574983,52.48271489615923,52.151528516631934,49.56485365815854,54.91869097775677,53.9352054624518,52.60631594883313,60.39983714333138,57.64935218775464,55.07305714750153,1.5410217285841703,1.552910494024867,1.53967,1.540836,1.6057580000000002,-0.0118887654406965,0.0008250857859131,0.0003713071135946,9.41484576945893,-
291,13702,KAITOUSDT,2025-07-13,2025-07-13 06:30:00,2025-07-13 06:44:59,1.5436,1.5492,1.5408,1.5453,23234.4,1,0.0012310483348449,0.0052685650570482,57.6980135459612,56.805564829400986,55.53260547849242,54.28940168727402,53.67818370211801,50.22604775481438,59.29830219866511,56.77820490495071,54.37656657166223,57.24246511333667,55.74758952425072,53.99484190271652,1.5412662012365037,1.5527413719354255,1.53978,1.541068,1.605106,-0.0114751706989217,0.0010464719964886,0.0005063400901734,9.087642131876867,-
292,13703,KAITOUSDT,2025-07-13,2025-07-13 06:45:00,2025-07-13 06:59:59,1.5448,1.5448,1.5386,1.5404,6236.6,0,-0.0031709053258266,0.0033732443967712,45.63468834297447,46.81724752539629,48.151528666550654,49.04324248423451,49.30876026064687,48.52874061187662,45.553322537015866,48.129091735815805,49.24911939662833,50.300727655401175,51.53956880552189,51.60133552510239,1.5412167040229892,1.552467119225749,1.539815,1.54107,1.604403,-0.0112504152027601,0.0008171139335895,0.0005684948588566,8.454152135361339,-
293,13704,KAITOUSDT,2025-07-13,2025-07-13 07:00:00,2025-07-13 07:14:59,1.5405,1.5412,1.5347,1.5372,20000.0,0,-0.0020773824980525,0.0037166442427296,39.2101767300428,41.28620384431533,43.867782067011056,45.88435946673911,46.638756539527,47.44555198261248,37.10824996099566,42.21056714956306,45.47113857244202,39.98556150973916,44.7960584719744,47.575190105326776,1.5409871780788182,1.5521278499096214,1.54005,1.540902,1.6036169999999998,-0.0111406718308031,0.0003728349505935,0.000529362877204,8.466458569923828,-
294,13705,KAITOUSDT,2025-07-13,2025-07-13 07:15:00,2025-07-13 07:29:59,1.537,1.5428,1.5365,1.5422,8257.0,1,0.0032526671870933,0.0033273279209724,51.90545262670136,51.69026077560304,51.45875061825951,51.23794731551637,51.09478226418626,49.27561133865367,42.76709552334689,45.55798541789438,47.40234984245352,46.10661995423004,48.30786163151623,49.53238414785128,1.5410564821886,1.5519072310227409,1.540555,1.540856,1.6028500000000003,-0.0108507488341407,0.000419364693823,0.0005073632405278,8.199402255746293,-
295,13706,KAITOUSDT,2025-07-13,2025-07-13 07:30:00,2025-07-13 07:44:59,1.5421,1.5514,1.541,1.5481,29756.5,1,0.0038257035403967,0.0035537929634429,62.88186984413414,61.164077555157526,58.8467039540948,56.74623500566934,55.786611910561085,51.34384109460528,63.784784176009445,59.68039515903367,56.350714068071845,58.73335785568748,56.152875668923606,54.14173081206256,1.54145896892068,1.551822625888902,1.54098,1.5409739999999998,1.6021545,-0.0103636569682219,0.0009216958066804,0.0005902297537583,8.562834812988026,-
296,13707,KAITOUSDT,2025-07-13,2025-07-13 07:45:00,2025-07-13 07:59:59,1.5477,1.5503,1.5462,1.5502,7101.0,1,0.0013565015179897,0.0042470905053164,66.1787485321863,64.08848628998732,61.21069074158221,58.56372162202825,57.354838343724026,52.06351978393892,60.38134917514143,57.53287402673238,55.060399541853855,68.85262868925356,63.378129399981546,58.82196626271908,1.5419584564109268,1.5517865675358151,1.54153,1.541172,1.6014355,-0.0098281111248885,0.0014722777804954,0.0007666393591057,8.900307901855351,-
297,13708,KAITOUSDT,2025-07-13,2025-07-13 08:00:00,2025-07-13 08:14:59,1.5501,1.5524,1.5423,1.545,24855.1,0,-0.0033544058831118,0.0042211767690899,52.35967031152259,52.63776754290442,52.766881386288695,52.593974850823045,52.39869168529226,50.16291890026477,64.69676570739071,60.57942105344286,57.080896040535336,56.40444642923608,55.641925256537306,54.34241106269731,1.542132258901731,1.5516357549239084,1.542165,1.541038,1.6005949999999998,-0.0095034960221773,0.0014720525146181,0.0009077219902082,8.542322753966952,-
298,13709,KAITOUSDT,2025-07-13,2025-07-13 08:15:00,2025-07-13 08:29:59,1.5447,1.5462,1.5378,1.5462,14387.7,1,0.0007766990291262,0.0037378544030133,54.96390659001825,54.81149647089621,54.399958895883536,53.78007920966992,53.399446639455725,50.59348789804486,46.68207435021426,48.92239769306614,49.94170018469105,45.11161301641742,48.03140684287445,49.64455637517641,1.5423647012502033,1.5515149603700435,1.5425,1.541026,1.5997754999999998,-0.0091502591198402,0.0015508269927528,0.0010363429907171,8.347922635333372,-
299,13710,KAITOUSDT,2025-07-13,2025-07-13 08:30:00,2025-07-13 08:44:59,1.5462,1.5471,1.5364,1.538,28181.0,0,-0.0053033242788772,0.0042161066801169,37.951968716576346,40.12872653754724,42.97694207309049,45.32613767307991,46.244787654803325,47.68145978081111,49.14856533157469,50.47857481217993,50.901676852853626,41.97421961499087,45.83710042171767,48.24711927536503,1.5421152897501915,1.551214627917376,1.54251,1.540916,1.599055,-0.0090993381671842,0.0009407405925137,0.0010172225110764,8.371654825099421,-
300,13711,KAITOUSDT,2025-07-13,2025-07-13 08:45:00,2025-07-13 08:59:59,1.5381,1.5389,1.5325,1.5375,40438.9,0,-0.0003250975292586,0.004638833663794,37.11149896207712,39.37832025281754,42.36668142438679,44.85709360632071,45.84146602321842,47.50897292965271,32.64000773945379,38.4661410004114,42.840551696443214,34.056524626947805,40.09638197954324,44.49008525686029,1.5418515589073236,1.550909858408101,1.542475,1.540794,1.5983945,-0.0090582995007773,0.0004121459416992,0.000896207197201,8.93822840938427,-
301,13712,KAITOUSDT,2025-07-13,2025-07-13 09:00:00,2025-07-13 09:14:59,1.5379,1.5426,1.5352,1.5357,19838.6,0,-0.001170731707317,0.0050842348910152,33.87108404145316,36.51076798063544,40.06271946347078,43.10528554267568,44.34215175534157,46.87743986431677,43.00571039223025,45.09823432688727,46.92493650274443,42.99048259388805,45.42030641529672,47.53600819650688,1.5415000412554765,1.5505718615545876,1.5422250000000002,1.5407499999999998,1.5977980000000005,-0.0090718202991111,-0.0001502817299268,0.0006869094117754,8.811456973929191,-
302,13713,KAITOUSDT,2025-07-13,2025-07-13 09:15:00,2025-07-13 09:29:59,1.5354,1.5368,1.532,1.5333,28110.2,0,-0.0015628052353975,0.0057873809067963,29.719166373324214,32.79577819930259,37.0411886267193,40.78832540117087,42.35311436672028,46.03341423820086,33.35145093968724,37.89542315112074,41.873770464648246,36.04523953305591,40.60823880788589,44.42469518266121,1.5410314674694492,1.55018804240893,1.542365,1.540874,1.5971030000000002,-0.0091565749394808,-0.0007806705697486,0.0003933934154706,9.146022482251638,-
303,13714,KAITOUSDT,2025-07-13,2025-07-13 09:30:00,2025-07-13 09:44:59,1.5334,1.5334,1.5227,1.531,59430.4,0,-0.0015000326094046,0.0065606232752956,26.047349492616306,29.445928701541614,34.25577604866855,38.6181981615892,40.479160242556006,45.22613994912704,28.80300706127952,34.28430809451389,39.20929002573656,23.05543404566048,30.160796891290214,36.871518069922296,1.5404582407569092,1.5497616414665092,1.541945,1.540932,1.596358,-0.0093034007096,-0.0014491442126887,2.4885889838776817e-05,10.543662044904792,1
304,13715,KAITOUSDT,2025-07-13,2025-07-13 09:45:00,2025-07-13 09:59:59,1.5308,1.5315,1.5231,1.5279,14720.6,0,-0.0020248203788373,0.0076673115659428,21.7092099845426,25.37095494303358,30.749623550647986,35.81629931529312,38.03634340526688,44.14668833797196,26.389568094941083,32.34650715129415,37.76318943789604,24.46046955962055,31.019516949573017,37.36478895588767,1.5397406269993716,1.5492758272116978,1.540945,1.5406560000000002,1.5956645,-0.0095352002123261,-0.0022036561071554,-0.00042082250956,11.841470210225578,-
305,13716,KAITOUSDT,2025-07-13,2025-07-13 10:00:00,2025-07-13 10:14:59,1.528,1.5391,1.528,1.5351,22910.5,1,0.0047123502847044,0.007087775076717,46.52947732131988,45.723849766269865,45.36184755813235,45.78307514355791,46.16273726303197,47.1759673024467,47.50353327736,46.06476251295229,46.29546985394451,40.446306645741934,41.01458160111201,43.2179683716645,1.5394754483136932,1.5489608088292155,1.54037,1.540472,1.5950185,-0.0094853605155225,-0.0021953260403455,-0.0007757232157171,11.732770048117931,-
