index,index,symbol,date,start,end,open,high,low,close,vol,type,price_change,volatility,rsi_6,rsi_7,rsi_9,rsi_12,rsi_14,rsi_30,rsi_6_of_high,rsi_9_of_high,rsi_14_of_high,rsi_6_of_low,rsi_9_of_low,rsi_14_of_low,ema_34,ema_89,ma_20,ma_50,ma_200,ema_trend,macd,macd_signal,adx_14,position
206,14213,LTCUSDT,2025-07-12,2025-07-12 08:45:00,2025-07-12 08:59:59,93.02,93.08,92.55,93.03,3946.331,1,0.0002150306418664,0.1348620693402459,37.83304892770165,38.1865975722141,38.548495333053744,39.05444286180421,39.43110783198657,42.35266374539938,28.872098828229014,30.741246791018312,32.646258763758254,26.42819256199212,31.20596098793939,35.200337836459994,93.81441312914372,94.47630723801556,93.343,94.1096,94.14095000000002,-0.6618941088718202,-0.3638933676298705,-0.4000919124666232,37.60168761398076,1
207,14214,LTCUSDT,2025-07-12,2025-07-12 09:00:00,2025-07-12 09:14:59,93.02,93.18,92.78,93.14,3908.036,1,0.001182414274965,0.1330037592287195,45.27985024932235,44.17757973328107,42.74906659514589,41.83756512115751,41.65912124314518,43.1213782019894,37.63788247102148,36.01126431499075,35.58820696918906,40.85203428429324,39.95516009238571,40.01075197466677,93.7758752360498,94.4466115216152,93.264,94.0488,94.151,-0.6707362855653969,-0.3456176111253626,-0.3891970521983711,37.751262043596206,-
208,14215,LTCUSDT,2025-07-12,2025-07-12 09:15:00,2025-07-12 09:29:59,93.14,93.75,93.14,93.37,8013.828,1,0.0024694009018682,0.1439482930779571,57.92559874683711,54.851831754051005,50.67940651268178,47.32441768310324,46.1218517868031,44.7159499434844,66.16197590751267,56.99502965221979,49.20695257250903,56.770618928159934,50.94162219838285,46.682489289855646,93.75268236541838,94.42268682113486,93.207,93.9996,94.1623,-0.6700044557164802,-0.3090127578967525,-0.3731601933380474,36.01857401255362,-
209,14216,LTCUSDT,2025-07-12,2025-07-12 09:30:00,2025-07-12 09:44:59,93.38,93.74,93.34,93.72,3171.468,1,0.0037485273642496,0.2110529158818775,70.41194016108821,66.2942886575774,60.133327185259205,54.4567773928639,52.12355463160511,47.0526485752507,65.5309548048901,56.62851383430964,49.01116883894433,63.34694781845901,55.97606121102339,50.0088606569453,93.7508148016802,94.40707155844298,93.1845,93.9646,94.17545,-0.6562567567627866,-0.2488920010037247,-0.3483065548711829,34.40964941229979,-
210,14217,LTCUSDT,2025-07-12,2025-07-12 09:45:00,2025-07-12 09:59:59,93.72,93.74,93.5,93.57,5418.788,0,-0.0016005121638924,0.2338304228186155,61.08840695493115,58.83823855517446,55.046048326134,51.214651391336986,49.57478510137896,46.18714191743853,65.5309548048901,56.62851383430964,49.01116883894433,68.01768693209995,59.69829643404497,52.55880755100839,93.74048252729848,94.38846996825536,93.2145,93.91759999999998,94.18845,-0.6479874409568964,-0.2109182797797899,-0.3208288998529044,32.91564799777838,-
211,14218,LTCUSDT,2025-07-12,2025-07-12 10:00:00,2025-07-12 10:14:59,93.57,93.57,93.31,93.45,3441.978,0,-0.001282462327669,0.2312310051584901,54.19879059469999,53.24867049993945,51.15138253513484,48.685049841558005,47.57072393639078,45.49457900223167,53.126954909659496,49.74571074396517,45.44612188962093,57.56457436476652,53.6395072821535,49.34027456470607,93.72388352573856,94.36761508007191,93.2515,93.9118,94.20065,-0.6437315543333568,-0.1883358112450253,-0.2943302821313286,31.975921213798625,-
212,14219,LTCUSDT,2025-07-12,2025-07-12 10:15:00,2025-07-12 10:29:59,93.45,93.58,93.14,93.32,3479.77,0,-0.0013911182450508,0.22780352151198,47.26850045633918,47.540567008288185,47.090744878989554,45.9999179547906,45.42821522557806,44.74270385039637,53.74498049020988,50.14669538086216,45.69634935817708,49.411387692945134,48.66771786514864,46.591141173815146,93.70080446712493,94.3443347449592,93.254,93.88960000000002,94.211,-0.6435302778342731,-0.1788670873360871,-0.2712376431722803,31.477236710470823,-
213,14220,LTCUSDT,2025-07-12,2025-07-12 10:30:00,2025-07-12 10:44:59,93.32,93.82,93.26,93.81,3848.658,1,0.0052507501071583,0.2748413683318932,66.59088627953679,64.34708200286728,60.41568452460711,55.98238338937941,53.86292763814203,48.087965676746286,66.47532904486593,58.98319378747585,51.451789064714966,54.830531089066845,52.18703549055965,48.76138553496757,93.70704421186063,94.33246063951566,93.2845,93.8874,94.2236,-0.6254164276550114,-0.1303218809990483,-0.2430544907376339,30.208517553536197,-
214,14221,LTCUSDT,2025-07-12,2025-07-12 10:45:00,2025-07-12 10:59:59,93.82,93.84,93.6,93.79,1807.726,0,-0.0002131968873253,0.3006456015751562,65.41681308567297,63.38016730559071,59.72500554294142,55.52534034784643,53.499456366896894,47.96535583619484,67.37328447800738,59.6536368807296,51.90920874088266,66.88975151760806,60.76188037026908,54.41353465994799,93.71178454261144,94.32040595863754,93.3135,93.9006,94.23685,-0.6086214160260823,-0.092398179384574,-0.2129232284670219,28.96517161127975,-
215,14222,LTCUSDT,2025-07-12,2025-07-12 11:00:00,2025-07-12 11:14:59,93.78,94.06,93.51,93.62,3184.138,0,-0.0018125599744109,0.268112745711741,55.44560701755735,55.16051689853714,53.83931390927429,51.617722854534826,50.38700692765016,46.91356462306645,75.89564213506767,66.4416917847214,56.73787138655159,61.660648745147526,57.68130530956228,52.754616430312886,93.70653971160507,94.30484138177891,93.347,93.91060000000002,94.25005000000002,-0.5983016701738251,-0.0751941604058714,-0.1853774148547918,27.11051400091656,-
216,14223,LTCUSDT,2025-07-12,2025-07-12 11:15:00,2025-07-12 11:29:59,93.63,93.78,93.43,93.66,1540.792,1,0.0004272591326639,0.219759969996861,57.284011562995225,56.7019550782876,55.01284191196662,52.47620556951842,51.107763470742746,47.19540803357221,54.25241305626759,53.54333838124669,49.87413837902327,56.91472293917142,54.89802278375494,51.25866500004163,93.70388029951336,94.29051157329494,93.373,93.9092,94.2633,-0.5866312737815633,-0.0576674314578298,-0.1598354181753994,25.616339761779564,-
217,14224,LTCUSDT,2025-07-12,2025-07-12 11:30:00,2025-07-12 11:44:59,93.66,93.82,93.36,93.47,2578.678,0,-0.0020286141362374,0.1717103503373796,46.37654682164504,47.6284978191057,48.4330900962089,48.05756027320072,47.57245720748548,45.99547692201399,56.38461405414304,54.9489112429328,50.78999480572139,52.65898716972998,52.40867284912007,49.92463780566996,93.69051571096976,94.27227798277728,93.3825,93.8948,94.27655,-0.5817622718075199,-0.0584351802141327,-0.1395553705831461,24.430425801777574,-
218,14225,LTCUSDT,2025-07-12,2025-07-12 11:45:00,2025-07-12 11:59:59,93.48,93.65,93.31,93.45,1707.799,0,-0.0002139723975607,0.1625628082779062,45.2873045002312,46.71056049888191,47.75668246473874,47.59733096547593,47.20231843958086,45.86848659802311,45.55594286230156,48.00459307996873,46.87042793220801,49.48725433087411,50.566146967262405,48.94478583149678,93.6767719560572,94.25400513871556,93.3975,93.8768,94.2894,-0.577233182658361,-0.0599662063882533,-0.1236375377441676,23.47618289515473,-
219,14226,LTCUSDT,2025-07-12,2025-07-12 12:00:00,2025-07-12 12:14:59,93.45,93.64,93.16,93.29,1835.43,0,-0.0017121455323702,0.1791988342339338,36.9549153647858,39.58924622252837,42.42427574912824,43.926084100234654,44.23701286224979,44.84384590369236,44.94662492235664,47.60644932229359,46.64240600229327,40.66887533019062,45.20264924124356,46.026300241137,93.65467070142536,94.23258280229966,93.392,93.859,94.30265,-0.5779121008743147,-0.0732458855117244,-0.1135592072976789,23.022571427918265,-
220,14227,LTCUSDT,2025-07-12,2025-07-12 12:15:00,2025-07-12 12:29:59,93.29,93.29,92.6,92.82,9400.253,0,-0.0050380533819274,0.2895897480762803,22.41644059465824,26.003129168751656,30.98937629741792,35.22057993967397,36.903159347863046,41.99323677306056,28.779531790384127,35.88684469926358,39.41486633044158,22.61500997816806,31.271515590733912,37.12589957141849,93.60697523277248,94.20119207335966,93.3735,93.8302,94.31325,-0.5942168405871939,-0.120308359064154,-0.1149090376509739,23.87351004095468,-
221,14228,LTCUSDT,2025-07-12,2025-07-12 12:30:00,2025-07-12 12:44:59,92.82,93.0,92.19,92.26,8397.798,0,-0.0060331825037706,0.4798251996206646,14.346575216534816,17.60488796867331,22.76464822104721,28.00612940805729,30.429914645721052,38.942061315185605,21.198205970497757,29.188827039776925,34.62702880418172,16.269575815072642,24.940468667104355,32.21420431403112,93.5300052194712,94.15805447172944,93.331,93.791,94.3202,-0.6280492522582506,-0.2004819966443989,-0.1320236294496589,25.33704937200182,-
222,14229,LTCUSDT,2025-07-12,2025-07-12 12:45:00,2025-07-12 12:59:59,92.25,92.63,91.38,92.63,16443.97,1,0.0040104053761109,0.5313086568631764,33.36576441923211,34.028829993513426,35.49078751327042,37.26798959684493,38.14959636221466,41.83086095699199,15.105786955638608,23.02145631677976,29.67426393018812,9.770390784508407,17.2007193221484,25.13837340008689,93.47857634978712,94.124097705691,93.3025,93.7628,94.3283,-0.6455213559038953,-0.2314957355275453,-0.1519180506652362,27.63246914114539,1
223,14230,LTCUSDT,2025-07-12,2025-07-12 13:00:00,2025-07-12 13:14:59,92.62,92.73,92.17,92.31,6726.574,0,-0.0034546043398466,0.5749975845090552,27.11671635661516,28.330744226700844,30.58713078805117,33.23410474311102,34.57615624886168,40.13207594882181,22.34421091349367,27.668348450943427,32.48497295395377,38.51584604338207,38.23253108269277,39.171748304143655,93.41180055837071,94.08378442334232,93.248,93.7408,94.33505,-0.6719838649716081,-0.2786831863843986,-0.1772710778090687,29.422253421576688,-
224,14231,LTCUSDT,2025-07-12,2025-07-12 13:15:00,2025-07-12 13:29:59,92.3,92.38,91.96,92.06,3832.762,0,-0.0027082656266926,0.6133342391046681,23.066598838389663,24.57937643261306,27.27497103908117,30.427197410407487,32.05032833982183,38.85674948693613,16.452443161628253,22.354803840835544,28.231971457398917,34.96280791169156,35.53335589004779,37.17671230879968,93.3345548121781,94.03881143615692,93.189,93.6988,94.3404,-0.7042566239788357,-0.3324205545898024,-0.2083009731652154,31.301424515699463,-
225,14232,LTCUSDT,2025-07-12,2025-07-12 13:30:00,2025-07-12 13:44:59,92.06,92.56,91.7,92.05,4689.355,0,-0.0001086248099065,0.6255841714149587,22.90240650200765,24.428426149839325,27.142708083081075,30.315470713621597,31.949788149487617,38.80572146238761,28.145319722900467,30.11933290564941,33.084091624001545,30.748556353344185,32.35204349897869,34.81267710723992,93.26115168005364,93.99461562646457,93.141,93.6406,94.3459,-0.7334639464109074,-0.3715319336158131,-0.240947165255335,33.29599371944373,-
226,14233,LTCUSDT,2025-07-12,2025-07-12 13:45:00,2025-07-12 13:59:59,92.04,92.56,91.93,92.56,4383.379,1,0.0055404671374252,0.5496665655675621,46.29714206439543,44.65282067051508,43.00121292658088,42.13657119183713,41.95108241412434,42.770813681324,28.145319722900467,30.11933290564941,33.084091624001545,38.60430863542718,37.8863610553348,38.53609902062415,93.22108586976486,93.96273527920978,93.1175,93.5896,94.3541,-0.7416494094449178,-0.3572570091077978,-0.2642091340258276,35.14809369434912,-
227,14234,LTCUSDT,2025-07-12,2025-07-12 14:00:00,2025-07-12 14:14:59,92.56,93.02,92.38,92.99,5853.185,1,0.0046456352636126,0.4919078504180346,58.91176624989396,56.18654637577912,52.755420706297855,49.94643395574244,48.7855154545204,45.8321137324861,52.572215042537145,47.19762262196105,44.25441406415466,51.51694334335209,47.3645420762717,45.13869332584903,93.20788096292117,93.94111893967178,93.11,93.5528,94.3653,-0.7332379767506296,-0.3076996521957369,-0.2729072376598095,35.28245603826064,-
228,14235,LTCUSDT,2025-07-12,2025-07-12 14:15:00,2025-07-12 14:29:59,93.0,93.0,92.65,92.78,2664.564,0,-0.0022583073448757,0.4081189913257434,51.78326207061626,50.22337060616302,48.221532967518485,46.5958113389768,45.94077772736721,44.62610242042307,51.65602077933362,46.64008858284798,43.91119732704805,57.89314791227269,52.27977682758999,48.69952782254534,93.1834306221828,93.91531629656797,93.0805,93.5074,94.37539999999998,-0.7318856743851683,-0.2821182511712408,-0.2747494403620957,35.407221071892764,-
229,14236,LTCUSDT,2025-07-12,2025-07-12 14:30:00,2025-07-12 14:44:59,92.78,92.78,92.0,92.13,5917.58,0,-0.007005820219875,0.3417747795987229,35.726393559901666,36.30814654154074,37.114582486782055,37.99030494063479,38.46443160777885,41.15828603577204,41.99536543547382,40.69166445802845,40.21638595277262,41.953697827137134,41.726643495772805,41.684982291752384,93.1232345866295,93.87564260108869,93.001,93.4454,94.38255,-0.7524080144591778,-0.3107126720076394,-0.2819420866912045,36.35953500493582,-
230,14237,LTCUSDT,2025-07-12,2025-07-12 14:45:00,2025-07-12 14:59:59,92.13,92.19,91.56,91.77,5844.057,0,-0.0039075219798111,0.3779241546084827,29.62184047499981,30.794989730879408,32.45659379497114,34.17668670215696,35.06119890429311,39.40392481449765,26.216609867517533,29.384706634030465,32.35393257786748,34.28573210793412,36.16694358059252,37.72388752599304,93.04590689596496,93.82885054328668,92.911,93.3736,94.38715,-0.7829436473217442,-0.3582927718423434,-0.2972122237214323,37.680944515480896,-
231,14238,LTCUSDT,2025-07-12,2025-07-12 15:00:00,2025-07-12 15:14:59,91.77,91.93,91.36,91.44,5674.969,0,-0.0035959463877084,0.4766503493395496,24.93512188742247,26.492861393451363,28.73727506656193,31.05887320939821,32.244835962677,37.873093918538615,21.87106784616581,25.826870358363976,29.606956784378056,31.1775239009565,33.859911865832174,36.04713722238333,92.95414078762408,93.77576497565808,92.8105,93.2988,94.38895,-0.8216241880340078,-0.4178123056519496,-0.3213322401075358,39.085992788811616,-
232,14239,LTCUSDT,2025-07-12,2025-07-12 15:15:00,2025-07-12 15:29:59,91.44,91.82,91.05,91.21,8841.291,0,-0.0025153105861768,0.5620201656851646,22.021110782935292,23.79036518971006,26.36805715774632,29.04429786713449,30.411276144943983,36.84114544126213,20.173420254504972,24.419607766898068,28.50429559246615,26.678919035289027,30.47063194933945,33.55738331508242,92.85447559975984,93.71874797619904,92.705,93.227,94.3896,-0.8642723764391746,-0.4780306035865322,-0.3526719128033351,40.64774620349327,-
233,14240,LTCUSDT,2025-07-12,2025-07-12 15:30:00,2025-07-12 15:44:59,91.21,91.44,90.75,90.82,7950.179,0,-0.0042758469466067,0.6915754959777992,17.790635312426474,19.795621440149063,22.78468621828469,25.93278046908044,27.55048821595064,35.160624836047646,15.262393005812156,20.152158515366,25.03548964816426,22.8500977394402,27.47634971518057,31.30402590625411,92.73821985120216,93.65433135450571,92.5555,93.142,94.38859999999998,-0.9161115033035684,-0.5508736506454,-0.392312260371748,42.323418394608254,1
234,14241,LTCUSDT,2025-07-12,2025-07-12 15:45:00,2025-07-12 15:59:59,90.82,91.27,90.8,91.14,5610.378,1,0.0035234529839243,0.7394359712144964,30.86737869331964,30.90228604701844,31.391271921133523,32.413799764678885,33.11053914862789,37.57753367039674,13.498310860902135,18.52301547307215,23.64895220109078,25.00274191885046,28.788437994967936,32.1221208153807,92.64689300256202,93.5984573244056,92.423,93.06279999999998,94.39095,-0.9515643218435628,-0.5761395860830163,-0.4290777255140017,43.87939971492931,-
235,14242,LTCUSDT,2025-07-12,2025-07-12 16:00:00,2025-07-12 16:14:59,91.14,91.67,90.96,91.65,6620.417,1,0.0055957867017775,0.7405771022755545,46.99290097834509,45.05088065625533,42.81882511954496,41.338242403042734,40.89569486680698,41.19166387564173,34.78233465591843,32.885173788873644,33.04517196577963,32.26061459801673,33.14288993825366,34.798008770787646,92.5899276881299,93.55515827275212,92.3245,92.99880000000002,94.3957,-0.9652305846222192,-0.5486853806728078,-0.4529992565457629,44.02178881155019,-
236,14243,LTCUSDT,2025-07-12,2025-07-12 16:15:00,2025-07-12 16:29:59,91.64,91.9,91.53,91.63,2668.201,0,-0.0002182214948173,0.6985731489364281,46.48267456196418,44.63275203235663,42.50647525690167,41.10603447974505,40.69566160140448,41.09513963187876,44.2477679183454,39.75472152379802,37.78624968127228,52.08409073974775,46.30253483560983,43.36390001947753,92.53507467737964,93.51237697780208,92.223,92.93540000000002,94.40155,-0.9773023004224513,-0.5225182923237952,-0.4669030637013694,43.48325422183745,-
237,14244,LTCUSDT,2025-07-12,2025-07-12 16:30:00,2025-07-12 16:44:59,91.62,92.02,91.61,91.85,1876.862,1,0.0024009603841537,0.5525858404644005,53.19126825623572,50.525616832168936,47.26679322147066,44.82521230382315,43.94373729191778,42.62504775934407,48.89185176087816,43.16901457964183,40.16679015987626,54.33480446544589,47.9210849549369,44.46662093503566,92.49592755295792,93.47543526718424,92.142,92.878,94.40744999999998,-0.9795077142263297,-0.4785125303144752,-0.4692249570239906,42.64287897381016,-
238,14245,LTCUSDT,2025-07-12,2025-07-12 16:45:00,2025-07-12 16:59:59,91.86,91.96,91.47,91.57,1970.624,0,-0.0030484485574305,0.3817925556193063,44.644174266899775,43.63044186213077,42.257167464891424,41.21176846986603,40.87527758521698,41.21564559144098,46.564592080253966,41.83535864519061,39.35591519439335,49.456353825507314,45.23664714782838,42.89271581063254,92.44301740707462,93.4330922612468,92.048,92.8192,94.41045,-0.9900748541721924,-0.4609181295343489,-0.4675635915260623,42.06745371578488,-
239,14246,LTCUSDT,2025-07-12,2025-07-12 17:00:00,2025-07-12 17:14:59,91.57,92.11,91.51,92.05,1695.786,1,0.0052418914491645,0.3682103866808526,58.39641204661198,55.71695741497099,52.05683933889068,48.91332269094299,47.62678238325928,44.47169464487421,53.24169907595017,46.48519969259197,42.48209884307983,50.96579484581054,46.20526168318734,43.50796111747893,92.4205592695275,93.40235687766356,91.986,92.77679999999998,94.4173,-0.9817976081360484,-0.4035901160509638,-0.4547688964310426,41.08862635439412,-
240,14247,LTCUSDT,2025-07-12,2025-07-12 17:15:00,2025-07-12 17:29:59,92.05,92.81,92.04,92.58,7078.273,1,0.0057577403585007,0.4974423472720978,68.69967465813548,65.30110601214737,60.40420870741953,55.876135460702166,53.888075425659935,47.77583566366964,72.49118448748733,62.30554155720932,54.31716203175509,66.75285001661166,57.42911601044748,51.035284878653925,92.42967016841165,93.38408228038212,91.974,92.76900000000002,94.42575,-0.954412111970484,-0.3117964859309126,-0.4261744143310166,38.45084032725468,-
241,14248,LTCUSDT,2025-07-12,2025-07-12 17:30:00,2025-07-12 17:44:59,92.59,92.59,92.24,92.4,2130.684,0,-0.0019442644199609,0.553855175588472,62.4014711035773,60.1434995013928,56.636571451357504,53.19020996774766,51.63049922924724,46.79750261520356,62.74867477262691,56.40936685266242,50.78065007079576,70.98328991653676,60.893000246238806,53.55048936512938,92.42797473021668,93.36221378526253,91.981,92.7628,94.4337,-0.9342390550458362,-0.2506841377065996,-0.3910763590061333,36.00146758776806,-
242,14249,LTCUSDT,2025-07-12,2025-07-12 17:45:00,2025-07-12 17:59:59,92.41,92.52,92.36,92.4,1005.949,0,0.0,0.5669499291760017,62.4014711035773,60.1434995013928,56.636571451357504,53.19020996774766,51.63049922924724,46.79750261520356,59.68590709449509,54.56114119464853,49.672461205324666,73.41853418333187,62.929049124239775,55.04268699962368,92.42637617420432,93.34083125670112,91.9695,92.7454,94.4397,-0.914455082496815,-0.1999472935114141,-0.3528505459071895,33.72705004395905,-
243,14250,LTCUSDT,2025-07-12,2025-07-12 18:00:00,2025-07-12 18:14:59,92.4,92.55,92.34,92.48,1230.117,1,0.0008658008658009,0.4818309984645844,64.48524597909395,61.96097316860511,58.10641770003734,54.35084310053467,52.65292029752913,47.31067708870767,60.673103650206535,55.267783966027736,50.17431441638268,72.20653902821097,62.32068001155197,54.72712747674364,92.4294403928212,93.32170167321888,91.978,92.731,94.44385,-0.8922612803976904,-0.151535836737267,-0.312587604073205,31.54074859377079,-
244,14251,LTCUSDT,2025-07-12,2025-07-12 18:15:00,2025-07-12 18:29:59,92.48,92.48,92.19,92.42,3704.188,0,-0.0006487889273356,0.3981080255032903,61.42156639981405,59.5835663154102,56.490795644808,53.27017527569461,51.76907843882642,46.95924721785691,56.779964832177285,53.10009430956283,48.947819276678906,62.86634505333512,57.62057700649159,52.30513953842173,92.42890094180284,93.30166385825846,91.996,92.7152,94.4468,-0.8727629164556276,-0.1166660533759085,-0.2734032939337457,29.863933459120386,-
245,14252,LTCUSDT,2025-07-12,2025-07-12 18:30:00,2025-07-12 18:44:59,92.43,92.6,92.39,92.5,2224.042,1,0.0008656135035707,0.3810161850937176,64.14695835282312,61.859982646532885,58.232773262112936,54.58366099802902,52.90423912033323,47.49717524531246,61.819697454002586,56.39820446265212,51.15225186031084,69.23388900974611,61.92759568541951,55.15489619121497,92.4329637451284,93.28384910585272,92.0185,92.7062,94.44955,-0.8508853607243339,-0.0816351284816647,-0.2350496608433295,27.98165619011126,-
246,14253,LTCUSDT,2025-07-12,2025-07-12 18:45:00,2025-07-12 18:59:59,92.5,92.73,92.5,92.69,1055.322,1,0.0020540540540541,0.3550962310462547,70.15578182561853,67.00874599217894,62.26900273651622,57.66661056906701,55.57832300718835,48.77359994981585,66.84552806794302,59.84012009816096,53.49501725785402,72.3618230260996,64.18007884816907,56.68772809602987,92.44765153112104,93.270652459056,92.025,92.6972,94.45405,-0.8230009279349417,-0.0381022371430788,-0.1956601761032793,26.078529346665185,-
247,14254,LTCUSDT,2025-07-12,2025-07-12 19:00:00,2025-07-12 19:14:59,92.7,92.88,92.46,92.67,4627.04,0,-0.0002157730067967,0.3353008598803462,68.70137301332909,65.91595829007011,61.56447305681429,57.2205729839259,55.222877263382905,48.64481984268216,71.95676234109614,63.57281027653525,56.1106456070908,69.28791393772846,62.66342931266566,55.93896247775208,92.46035715791412,93.25730462663252,92.009,92.685,94.45595000000002,-0.7969474687183862,-0.0051564990613712,-0.1575594406948977,24.699064852091112,-
248,14255,LTCUSDT,2025-07-12,2025-07-12 19:15:00,2025-07-12 19:29:59,92.66,92.88,92.48,92.48,4163.855,0,-0.0020502859609365,0.1795704750934543,55.56857805854725,55.82557018423813,54.92309076810871,52.97415053200246,51.83154513614933,47.41448901250305,71.95676234109614,63.57281027653525,56.11064560709081,70.05124261299551,63.15321614334536,56.25012575657268,92.46147960603332,93.24003119048513,91.994,92.6716,94.4576,-0.7785515844518045,0.0055577572597655,-0.1249360011039651,23.4181335357009,-
249,14256,LTCUSDT,2025-07-12,2025-07-12 19:30:00,2025-07-12 19:44:59,92.48,92.91,92.47,92.79,1398.897,1,0.0033520761245675,0.1357653202842152,67.66899410104224,65.79307081145512,62.37353755519183,58.46100714900567,56.52296193909716,49.56740923005079,73.14893110551031,64.41012935859534,56.67585055602232,69.02194560857347,62.69062448151104,56.03703556498616,92.48025219997427,93.23003049736324,92.027,92.6594,94.4595,-0.7497782973889571,0.0386181260896023,-0.0922251756652516,22.312612281790432,-
250,14257,LTCUSDT,2025-07-12,2025-07-12 19:45:00,2025-07-12 19:59:59,92.79,92.85,92.74,92.84,749.867,1,0.0005388511693069,0.1656670019200585,69.28785593152884,67.18630941068008,63.46913001570877,59.29663734063893,57.246245438198,49.909584046632105,66.37663328315568,61.2427330752402,55.14625207347024,79.0131389430559,69.48093760863358,60.39911256928284,92.5008092171186,93.22136315297736,92.0805,92.6524,94.4605,-0.7205539358587743,0.068068635844142,-0.0601664133633729,21.286056831730715,-
251,14258,LTCUSDT,2025-07-12,2025-07-12 20:00:00,2025-07-12 20:14:59,92.85,92.86,92.56,92.6,1266.976,0,-0.002585092632486,0.1549946234646121,53.77772466783109,54.70812810568315,54.84549501500929,53.64567194246918,52.71316311730873,48.28293116857353,66.98790063930988,61.59682549461797,55.36248054732605,62.80754270716759,61.13588145434508,56.3826366794634,92.50647726185468,93.2075550829112,92.1385,92.6422,94.46105,-0.7010778210565292,0.0712213869527573,-0.0338888533001468,19.819962107728717,-
252,14259,LTCUSDT,2025-07-12,2025-07-12 20:15:00,2025-07-12 20:29:59,92.61,92.77,92.41,92.6,2428.306,0,0.0,0.1404002214806099,53.77772466783109,54.70812810568315,54.84549501500929,53.64567194246919,52.71316311730873,48.28293116857353,55.99392705955991,56.3813491382888,52.891185280298174,52.11811613824787,54.9487071883532,53.20730355266192,92.51182141832012,93.1940538588465,92.208,92.6302,94.4609,-0.6822324405263913,0.0728798513603266,-0.0125351123680521,18.936817160636725,-
253,14260,LTCUSDT,2025-07-12,2025-07-12 20:30:00,2025-07-12 20:44:59,92.6,92.61,92.25,92.33,1499.419,0,-0.0029157667386608,0.1618504109514534,39.46589106924484,42.59458913097502,45.95513351391455,47.57544304321708,47.77702204153836,46.45992363560706,41.47329349666846,48.2162883606966,48.726903869260966,42.79527300552864,48.9981565276813,49.97431497987362,92.50143162298752,93.17485266198324,92.2835,92.60880000000002,94.46115,-0.6734210389957127,0.0518102169063041,0.0003339534868191,18.59219583540904,-
254,14261,LTCUSDT,2025-07-12,2025-07-12 20:45:00,2025-07-12 20:59:59,92.32,92.32,91.91,91.92,2526.971,0,-0.0044405935232318,0.2651540432207681,26.57730784355252,30.593607746776456,35.98910506944266,40.0653113295925,41.43230375077675,43.85860812671642,26.5169051081985,37.224206686972224,42.23603791518095,29.389496098238965,38.92179030653573,43.873611433444246,92.4682069588168,93.1469670472725,92.3225,92.5824,94.45785,-0.6787600884556895,0.002005686016048,0.0006682999926648,19.139249739407823,-
255,14262,LTCUSDT,2025-07-12,2025-07-12 21:00:00,2025-07-12 21:14:59,91.92,92.46,91.87,92.13,2176.692,1,0.002284595300261,0.2957194616011862,38.85133150684998,40.59513986670318,43.099476860041015,44.92330128207418,45.42963593231487,45.47616524908012,39.21566140150755,44.14039190719218,45.97735396270686,28.144818263814685,37.89048335577469,43.205365214451945,92.44888084688442,93.12436777955531,92.3465,92.56480000000002,94.45455,-0.675486932670907,-0.0202856779123834,-0.0035224955883447,19.11538238340645,-
256,14263,LTCUSDT,2025-07-12,2025-07-12 21:15:00,2025-07-12 21:29:59,92.14,92.62,92.14,92.58,1875.212,1,0.0048844024747638,0.2900651267344721,57.2346273842606,56.328065831609855,55.11811459475575,53.69677159477487,52.85511652856879,48.74950433673151,50.86145817463052,51.07119393302623,49.9658620286646,46.49826703655007,48.29424344133953,48.866777057385285,92.4563733699196,93.11227071778742,92.394,92.5558,94.45425000000002,-0.6558973478678212,-0.0016218100168714,-0.0031423584740501,18.518930656070037,-
257,14264,LTCUSDT,2025-07-12,2025-07-12 21:30:00,2025-07-12 21:44:59,92.58,92.68,92.43,92.64,1872.814,1,0.000648088139987,0.2881916799877388,59.197288764722735,58.0560599942799,56.4964500940813,54.74533373766703,53.75860387433854,49.17040849522576,54.76173940848952,53.50494505486736,51.414491531305046,59.749271877468765,56.998014247566566,54.15301967301839,92.46686632020992,93.10177581294772,92.4335,92.5458,94.4549,-0.6349094927377905,0.0178056854570343,0.0010472503121667,17.754605795251962,-
258,14265,LTCUSDT,2025-07-12,2025-07-12 21:45:00,2025-07-12 21:59:59,92.63,92.7,92.52,92.7,725.689,1,0.0006476683937823,0.295561612250904,61.32709994864312,59.90684864444658,57.94926395124482,55.836362742816256,54.69364626951455,49.598612667175736,56.15382321195748,54.3563250047924,51.91426203211569,63.1483680027267,59.38501149341156,55.68421830837942,92.48018824476937,93.09284746154889,92.49,92.5324,94.45565,-0.6126592167795195,0.0376100686863623,0.0083598139870058,16.97202549001047,-
259,14266,LTCUSDT,2025-07-12,2025-07-12 22:00:00,2025-07-12 22:14:59,92.7,92.8,92.48,92.55,1419.965,0,-0.0016181229773463,0.2798987911782505,53.02390813966026,53.07602891174098,52.97374395719061,52.39157137644886,51.86980875625474,48.54104858148583,62.987562684674685,58.61862574129141,54.43787375809324,60.42680696126719,57.78131983935789,54.80809016510602,92.4841774879254,93.08078418462556,92.515,92.509,94.4531,-0.596606696700178,0.0407319066160454,0.0148342325128137,15.875616972105462,-
