index,index,symbol,date,start,end,open,high,low,close,vol,type,price_change,volatility,rsi_6,rsi_7,rsi_9,rsi_12,rsi_14,rsi_30,rsi_6_of_high,rsi_9_of_high,rsi_14_of_high,rsi_6_of_low,rsi_9_of_low,rsi_14_of_low,ema_34,ema_89,ma_20,ma_50,ma_200,ema_trend,macd,macd_signal,adx_14,position
564,14564,ETHUSDT,2025-07-15,2025-07-15 21:30:00,2025-07-15 21:44:59,3061.96,3083.0,3059.1,3079.51,5484.4415,1,0.0057349074935908,13.275913862156305,69.69307623849659,66.75327881545076,63.27346637937064,60.93095312091227,60.16159252695106,57.89580478621328,71.85213082239424,64.41332300002063,61.09403338335289,65.3831394220394,60.09531994156603,58.32876965083713,3045.525788172739,3022.8744585471586,3063.3125,3027.5388000000003,3011.3739,22.651329625580274,7.718997070366186,9.291830966997903,17.281650550807175,-
565,14565,ETHUSDT,2025-07-15,2025-07-15 21:45:00,2025-07-15 21:59:59,3079.51,3085.19,3073.67,3080.82,4031.3807,1,0.0004253923513806,14.91235732865839,70.44391897110845,67.43578646522892,63.82891509372325,61.35244048265407,60.52349250796959,58.077514490231074,73.33825441472149,65.58756967389866,61.86008627664913,74.97074874221491,67.02710803421382,62.75239289056115,3047.5426002771537,3024.162137246111,3064.943,3029.5342,3011.83075,23.38046303104284,8.896179855384162,9.212700744675155,17.14356854816702,-
566,14566,ETHUSDT,2025-07-15,2025-07-15 22:00:00,2025-07-15 22:14:59,3080.81,3082.5,3067.72,3072.73,3798.6876,0,-0.0026259242669159,15.42535319198626,59.51681066518943,58.746838133128925,57.75987484353112,57.19545019272744,57.075261070227,56.51922049676716,68.04305160314131,62.72741209954654,60.28979857680506,66.01133076186557,62.07333124493241,59.953425079312765,3048.9818802613163,3025.2414230850864,3066.268,3031.4508,3012.2678,23.74045717622994,9.071736967801373,9.1845079893004,16.595266284598445,-
567,14567,ETHUSDT,2025-07-15,2025-07-15 22:15:00,2025-07-15 22:29:59,3072.73,3083.44,3072.27,3078.5,2870.0612,1,0.001877808984193,15.400402627769983,64.26148857411522,62.74146853048092,60.75405008103512,59.33903514461901,58.87492377561766,57.363285044081614,68.98216981685617,63.35562071397956,60.66555121027459,69.37030239366878,64.34061931057532,61.372304615525806,3050.668629960669,3026.4249470165287,3066.462,3033.5632,3012.6985000000004,24.2436829441408,9.566184996415814,9.260843390723483,16.14174107094216,-
568,14568,ETHUSDT,2025-07-15,2025-07-15 22:30:00,2025-07-15 22:44:59,3078.5,3089.09,3071.44,3087.66,5025.3709,1,0.0029754750690271,16.417926516382003,70.78447675459316,68.40739848721434,65.1641696809667,62.58404363653536,61.62554044400417,58.68055778698702,74.40691601658762,67.10467429471029,62.93573300367471,67.90138044376526,63.560841522734,60.94808418046917,3052.7824225343456,3027.785725971717,3066.4855,3035.8602,3013.1795500000003,24.996696562628586,10.57526895049932,9.523728502678653,16.05867559057921,-
569,14569,ETHUSDT,2025-07-15,2025-07-15 22:45:00,2025-07-15 22:59:59,3087.65,3094.5,3082.54,3094.06,6535.1533,1,0.0020727670792768,17.142979644659146,74.66195199399331,71.89166865418345,67.99138824400512,64.72951466648956,63.46423964840213,59.58309024834706,78.68938360879999,70.37014060829607,65.01768003551808,76.04262073769128,69.18048574664316,64.4837841856362,3055.1411412466687,3029.2584876167903,3066.3740000000003,3038.2168,3013.6903,25.882653629878405,11.755887217083,9.97016024555952,16.294735713103627,-
570,14570,ETHUSDT,2025-07-15,2025-07-15 23:00:00,2025-07-15 23:14:59,3094.06,3140.31,3094.05,3122.55,25565.1037,1,0.0092079662320705,21.952159726381407,85.17351486378475,82.12821757498023,77.2414223073307,72.4117968532701,70.28894170204845,63.2769689712538,92.10794364698928,84.77116264001846,76.86700904918628,81.78977767900253,73.87968408142586,67.7449154331305,3058.9930760325733,3031.331632336417,3068.0155,3041.2614000000003,3014.38015,27.66144369615631,14.819609366491022,10.940050069745825,18.356242373332083,0
571,14571,ETHUSDT,2025-07-15,2025-07-15 23:15:00,2025-07-15 23:29:59,3122.56,3135.99,3120.48,3128.89,6809.6552,1,0.0020303918271924,23.09602142234056,86.65221892957227,83.67202922690936,78.77687076654834,73.79730823426934,71.56199381628672,64.03368944339141,85.98135280805162,80.61442638091052,74.31074959637908,89.0367454726496,81.26081668267292,73.7136067056264,3062.987185973569,3033.4995960622746,3070.549,3044.3530000000005,3015.10765,29.48758991129489,17.55683202638056,12.26340646107277,20.27049855782993,-
572,14572,ETHUSDT,2025-07-15,2025-07-15 23:30:00,2025-07-15 23:44:59,3128.9,3137.39,3120.74,3134.87,7350.6512,1,0.0019112209122085,25.486971486251846,88.00614521259061,85.08939048738151,80.1947367817768,75.0848199771625,72.74809446992282,64.7425855762535,86.33483076807546,80.95490071766599,74.60548603130036,89.08800829830726,81.31923753484405,73.76503738353931,3067.0947753465084,3035.7522717053357,3074.424,3047.5724,3015.9792,31.342503641173156,19.97833887357183,13.806392943572584,22.0919360946134,-
573,14573,ETHUSDT,2025-07-15,2025-07-15 23:45:00,2025-07-15 23:59:59,3134.88,3144.14,3130.5,3137.89,8556.0669,1,0.0009633573322018,26.13070386403129,88.70072708960095,85.81488439884606,80.91898193668376,75.74151435290135,73.35255563978559,65.10193510443668,88.07458086382861,82.61142560002665,76.03323616966365,90.98651993182015,83.49256786339441,75.68800921638437,3071.140216755279,3038.021999000772,3078.048,3051.0078,3016.8437,33.118217754506986,21.888769151301855,15.42286818511844,23.99632858986397,-
574,14574,ETHUSDT,2025-07-16,2025-07-16 00:00:00,2025-07-16 00:14:59,3137.9,3140.2,3117.29,3119.62,9517.8231,0,-0.0058223838311731,25.406302126892207,62.44707981715428,63.878258204303215,64.79326679599905,64.51862819937418,64.09098270773495,61.19837077978843,80.86353477500882,78.14790995257972,73.43780725230855,70.94015562801903,70.92783232503842,68.38212555029898,3073.910490083549,3039.835287911866,3079.9795000000004,3054.0004,3017.6553499999995,34.07520217168303,21.67866444979336,16.67402743805342,24.66092323759849,-
575,14575,ETHUSDT,2025-07-16,2025-07-16 00:15:00,2025-07-16 00:29:59,3119.63,3134.82,3117.99,3127.18,7692.7224,1,0.0024233720773683,24.56578978504064,67.25900468837185,67.84623467777803,67.7820993329205,66.74308676080724,66.00377631291572,62.16936703538988,71.29832860664723,72.15876769252966,69.92765953328515,71.34165615687338,71.18632717745025,68.55533538327597,3076.9544620787747,3041.7762815138244,3082.786,3056.9218,3018.50975,35.17818056495025,21.870079120124046,17.713237774467547,25.278046839066253,-
576,14576,ETHUSDT,2025-07-16,2025-07-16 00:30:00,2025-07-16 00:44:59,3127.18,3152.53,3126.65,3135.46,12829.0134,1,0.0026477529275577,21.72402397721569,71.978134793364,71.80394564716572,70.83300388368178,69.06065303580928,68.01344856316105,63.21240657026825,80.43859982715682,78.31368068177842,74.28492874497863,76.21937906894624,74.35936751162869,70.69426744121293,3080.2976356742734,3043.858141924628,3087.2845,3059.9912,3019.3513499999995,36.43949374964541,22.431329028558597,18.656856025285755,26.513599125165975,0
577,14577,ETHUSDT,2025-07-16,2025-07-16 00:45:00,2025-07-16 00:59:59,3135.46,3148.0,3130.67,3142.7,8913.253,1,0.0023090710772899,18.427346103797383,75.65935377641384,74.94941287758977,73.31844391369928,70.98910215620029,69.70011223223948,64.10754823882637,73.27594218950776,73.62966387344426,71.43381001972853,78.27877460069172,75.75375095502645,71.65803611814248,3083.863485064315,3046.054627659636,3092.3755,3063.2254000000003,3020.26885,37.80885740467875,23.19297691660768,19.56408020355014,27.66089767654429,-
578,14578,ETHUSDT,2025-07-16,2025-07-16 01:00:00,2025-07-16 01:14:59,3142.7,3143.62,3130.89,3138.23,5076.2048,0,-0.0014223438444649,14.041637487055718,68.94861458801635,69.37480471746514,69.22137484750657,68.12896821463976,67.33918518492254,63.12649119600915,66.41429459353155,69.13198672544515,68.68869559226133,78.40160783072369,75.8346597156719,71.7128626198827,3086.97014306064,3048.1029692672,3096.9425,3066.4616,3021.1523,38.86717379344009,23.16882096659901,20.28502835615992,28.726246331395597,-
579,14579,ETHUSDT,2025-07-16,2025-07-16 01:15:00,2025-07-16 01:29:59,3138.24,3149.0,3135.93,3141.3,7536.1547,1,0.000978258445047,7.906490230323687,71.06385848610222,71.0973154477775,70.49527388194635,69.06285521787628,68.13744671581738,63.523095278156006,70.48771509000454,71.53475083967145,70.20336119485071,81.30754949080153,77.74835784451763,73.00139251748267,3090.074706314317,3050.174014394596,3101.6685,3069.2818,3022.04625,39.900691919721794,23.13076350187293,20.85417538530252,29.92106551697671,-
580,14580,ETHUSDT,2025-07-16,2025-07-16 01:30:00,2025-07-16 01:44:59,3141.31,3147.03,3135.52,3135.8,7536.1666,0,-0.0017508674752491,7.0487669517402605,61.986086916128826,63.618426318634256,65.06744229520284,65.32200280138878,65.06911652748674,62.28158606014117,66.92128092377448,69.31221531511325,68.88923937643015,80.2534927797945,77.18893345054434,72.71122754799404,3092.6875802392133,3052.0768140747155,3106.0245,3071.5776,3022.90165,40.61076616449782,22.398601516667892,21.163060611575595,30.98798196330733,-
581,14581,ETHUSDT,2025-07-16,2025-07-16 01:45:00,2025-07-16 01:59:59,3135.8,3144.88,3132.8,3139.78,7343.0664,1,0.001269213597806,6.979157939172615,65.78176757079342,66.58586207612217,67.12791344797569,66.74401965608709,66.25338856354512,62.8254714659293,62.76242411272679,66.76534124514474,67.40626081146294,72.74578698649017,73.25501711696067,70.70341143242041,3095.378575654116,3054.025773761944,3110.969,3073.753,3023.7404,41.35280189217201,21.8872084910322,21.30789018746692,31.684487832548594,-
582,14582,ETHUSDT,2025-07-16,2025-07-16 02:00:00,2025-07-16 02:14:59,3139.77,3142.06,3126.45,3132.85,5694.0886,0,-0.0022071610112811,7.021543751272414,54.42668317740421,57.12140551443367,60.17517057564063,61.92091356028119,62.29318691372518,61.234995564455055,57.17035528139837,63.3314968160137,65.41709907157336,57.63972478937914,64.60716758686829,66.11352166973855,3097.519799902452,3055.7774232339,3114.6175,3075.6182,3024.5202000000004,41.74237666855152,20.68429704939672,21.18317155985288,31.66055384166309,-
583,14583,ETHUSDT,2025-07-16,2025-07-16 02:15:00,2025-07-16 02:29:59,3132.85,3136.05,3112.5,3119.55,8412.2675,0,-0.0042453357166796,8.455140513056215,38.94454053936093,43.3309873229548,49.17771337253764,53.78375881882806,55.443609327023886,58.30453850410213,46.56074702750208,56.3792280403744,61.26746483548884,37.2487844135994,50.01489024941113,57.311387669193,3098.7786684794546,3057.19459160648,3117.4975000000004,3076.975,3025.2204500000003,41.58407687297449,18.44515791934782,20.63556883175187,30.35932761196608,-
584,14584,ETHUSDT,2025-07-16,2025-07-16 02:30:00,2025-07-16 02:44:59,3119.55,3121.99,3106.75,3108.78,6893.8779,0,-0.0034524210222628,10.773388045756109,30.510832511191595,35.28348851669564,42.15866292249472,48.189526452777706,50.59232607497348,56.057270153587744,30.612345570173247,43.741616519215405,52.82526290459474,31.70161285798251,45.27323414574754,54.113371896740354,3099.3501731377714,3058.340934015225,3118.961,3077.8908,3025.8338499999995,41.00923912254666,15.621500106125495,19.632755086626595,28.68868160092681,-
585,14585,ETHUSDT,2025-07-16,2025-07-16 02:45:00,2025-07-16 02:59:59,3108.78,3120.54,3108.77,3115.51,3914.6652,1,0.0021648363666775,11.941832354562283,40.21858653423529,43.00097556427141,47.43307976422307,51.61991932185976,53.33981313611917,57.12552292255276,29.367465224019384,42.63288647118499,52.02903216888255,35.73612627722835,47.24971051919646,55.06205484642965,3100.2735918156127,3059.6113577037754,3120.6955000000003,3079.244,3026.53435,40.66223411183728,13.768075892278375,18.459819247756958,27.13736744781891,-
586,14586,ETHUSDT,2025-07-16,2025-07-16 03:00:00,2025-07-16 03:14:59,3115.52,3120.85,3103.17,3105.8,5929.8715,0,-0.0031166646873225,14.182954557656466,32.38543103034547,35.81236760256971,41.31763229171822,46.748183135259865,49.0976190997721,55.12535785360016,30.09676023906566,42.980503132197136,52.19493338649997,29.86681060633019,42.46642084073882,51.86097180046456,3100.589386569006,3060.6377719770244,3122.349,3081.0316,3027.2161,39.95161459198152,11.38447485986444,17.044750370178452,25.234232567772185,1
587,14587,ETHUSDT,2025-07-16,2025-07-16 03:15:00,2025-07-16 03:29:59,3105.8,3113.31,3105.66,3109.71,3568.0437,1,0.001258934896001,14.22823987654962,38.20146455588012,40.48635321528722,44.55589686850291,48.86803265117887,50.79466444879706,55.77046054152336,23.12711329346577,36.86763486004159,47.8594902266746,35.51765541228231,45.23947879646717,53.16477820850368,3101.1105644793483,3061.7282659330904,3123.9095,3083.6672000000003,3027.93195,39.38229854625797,9.699152400168714,15.575630776176505,23.46703589344309,-
588,14588,ETHUSDT,2025-07-16,2025-07-16 03:30:00,2025-07-16 03:44:59,3109.7,3119.7,3109.24,3118.02,3440.3862,1,0.0026722749066632,13.51523995701895,49.31960427006233,49.58837316931866,51.01857997694909,53.188547906763496,54.28317740037989,57.125568061339074,37.78023495877071,44.406096752171095,51.533662747601625,43.3875142204749,49.19987416542726,55.04979753644237,3102.076817937671,3062.979193356799,3125.4275,3086.2176,3028.66155,39.09762458087198,8.931117397271464,14.246728100395496,22.3533319438073,-
589,14589,ETHUSDT,2025-07-16,2025-07-16 03:45:00,2025-07-16 03:59:59,3118.02,3118.02,3110.5,3115.99,2763.1819,0,-0.0006510541946492,11.923208413579207,46.84885224490495,47.51721163516033,49.43500151293308,52.0172324953562,53.28926621187807,56.6866731168126,35.637102464766045,42.89127818801572,50.52559705882194,46.16261550387767,50.61408486176016,55.72521439277715,3102.871856912661,3064.157211282203,3126.524,3088.5638,3029.36995,38.71464563045765,8.065664134063809,13.01051530712916,21.31917827628836,-
590,14590,ETHUSDT,2025-07-16,2025-07-16 04:00:00,2025-07-16 04:14:59,3116.0,3118.7,3101.0,3101.6,4673.7052,0,-0.0046181149490209,11.8493585849081,32.85003338172838,35.317791358460454,39.62629089009195,44.44785971852318,46.75416836176923,53.66327569317682,37.36292723163297,43.76480923268533,50.94388494576442,31.97947851949992,40.945532820460414,49.66574071373421,3102.7991793747947,3064.9892732537096,3125.4765,3090.0814,3029.9687,37.80990612108508,6.147765832301957,11.63796541216372,20.10767680098416,-
591,14591,ETHUSDT,2025-07-16,2025-07-16 04:15:00,2025-07-16 04:29:59,3101.59,3113.48,3101.59,3113.26,3188.8138,1,0.0037593500128967,8.664174063760322,47.96769192914547,47.95033319641271,48.87355470111992,50.7790964256123,51.90133059210855,55.64619991232198,29.96215562618005,38.65821018603136,47.61581659757984,33.50212577734459,41.72332883848001,50.02916409055208,3103.3969405533776,3066.061956070293,3124.695,3091.548,3030.517,37.3349844830841,5.505221398359936,10.411416609402965,18.98271114534455,-
592,14592,ETHUSDT,2025-07-16,2025-07-16 04:30:00,2025-07-16 04:44:59,3113.26,3123.73,3110.4,3121.2,4433.3514,1,0.0025503812723639,6.333768054067267,56.05260046218956,54.94152385410495,54.24264575426256,54.6210548777102,55.085358153769306,56.944150500400525,52.24916117391855,51.22926926965591,53.97410810052244,52.53917940315141,52.281250462656985,55.2275510819227,3104.4142582360414,3067.287245935398,3124.0115,3093.0172,3031.0955,37.1270123006434,5.572456142156625,9.443624515953696,18.241828368062297,-
593,14593,ETHUSDT,2025-07-16,2025-07-16 04:45:00,2025-07-16 04:59:59,3121.2,3131.0,3116.4,3128.65,4875.548,1,0.0023869024734077,7.858782488855633,62.59643146528225,60.71737802863216,58.80877472737846,57.97842870798959,57.90135599345613,58.13334958997508,62.42572851422836,58.08356489698436,57.87920689412929,61.53791316940167,58.09759955622236,58.40143044187665,3105.7991577654107,3068.650862692389,3123.5495,3094.7176,3031.7358000000004,37.14829507302147,6.155931156331462,8.786085844029252,18.119773198525998,-
594,14594,ETHUSDT,2025-07-16,2025-07-16 05:00:00,2025-07-16 05:14:59,3128.65,3147.0,3128.65,3138.91,8044.046,1,0.0032793696961948,10.889549780835187,69.98294240754089,67.42619687015966,64.32448153790241,62.18204437218244,61.48292593427229,59.71840134938917,75.9577410999075,68.90402710190399,64.93132294012686,73.73756113912182,67.26277254986388,64.01088075485123,3107.6912058931016,3070.2121768547804,3124.514,3096.2824,3032.39755,37.47902903832119,7.361378177050938,8.50114431063359,19.022631216132613,-
595,14595,ETHUSDT,2025-07-16,2025-07-16 05:15:00,2025-07-16 05:29:59,3138.91,3146.25,3135.0,3137.22,4040.9259,0,-0.0005384034585254,12.616559840424374,67.35382977564431,65.28362216607016,62.7670112224266,61.08403428242519,60.56885744545182,59.33561776795348,74.44954981513071,67.9786309490159,64.38713616529878,78.06533320289638,70.96613921413602,66.5303841953374,3109.378565556353,3071.7012395913407,3125.016,3098.0625999999997,3033.0006,37.67732596501219,8.087111561636902,8.418337760834254,19.86099937533876,-
596,14596,ETHUSDT,2025-07-16,2025-07-16 05:30:00,2025-07-16 05:44:59,3137.22,3148.16,3136.9,3145.2,4696.6583,1,0.0025436532981428,14.089891726822286,73.0835368414669,70.45548654188121,67.01019585884313,64.32866616356635,63.340348093151455,60.57017002059434,75.91123000444851,69.16508379786808,65.18731676408822,79.29067271557066,72.03116847109104,67.26874885657625,3111.4255046674184,3073.3345453782,3125.503,3100.042,3033.5005,38.09095928921852,9.200126474784156,8.574695503624234,20.753502324700584,-
597,14597,ETHUSDT,2025-07-16,2025-07-16 05:45:00,2025-07-16 05:59:59,3145.21,3151.93,3141.0,3142.55,10526.3571,0,-0.0008425537326719,14.476162781396647,68.30621368879147,66.61091545193548,64.27371183586013,62.44262859467633,61.78724406335154,59.94497669578455,78.78578137059489,71.5091830454218,66.77421485182744,81.90781807478697,74.31816534964817,68.86493973784114,3113.204047257852,3074.8726665920176,3125.4955,3101.4006,3034.0264499999994,38.33138066583433,9.755905948334656,8.810937592566319,21.807969946141124,-
598,14598,ETHUSDT,2025-07-16,2025-07-16 06:00:00,2025-07-16 06:14:59,3142.56,3145.25,3132.0,3132.39,6259.4336,0,-0.0032330432292247,14.279212590573447,52.513266688251456,53.54241742289894,54.64811679452813,55.62193862613916,56.106968293040055,57.58746116268303,62.84110759805536,62.09886088981209,61.4308157123717,61.45126068524565,61.83231965272368,61.74660158679582,3114.300387414546,3076.150829556639,3125.2035,3102.3046000000004,3034.5046,38.14955785790698,9.269682960964474,8.90268666624595,21.74922987241291,-
599,14599,ETHUSDT,2025-07-16,2025-07-16 06:15:00,2025-07-16 06:29:59,3132.39,3158.61,3132.39,3152.21,7318.1649,1,0.0063274368772727,15.519549284192529,69.18937387100394,67.88311832263008,65.86664039697528,63.99225009694228,63.21207375823727,60.70606686061918,74.98917232234244,70.75734698957129,67.10110054414343,61.945476707766296,62.142383315622695,61.93024161242092,3116.466650990857,3077.841033344269,3125.7490000000003,3103.423,3035.02385,38.62561764658858,10.364184233412743,9.194986179679308,22.520544371936182,-
600,14600,ETHUSDT,2025-07-16,2025-07-16 06:30:00,2025-07-16 06:44:59,3152.21,3159.01,3146.01,3156.0,11444.04,1,0.0012023310629685,13.3237652747059,71.48701342230136,69.95233891596338,67.5912497864822,65.35536783087318,64.39882455126893,61.26941782158534,75.27953166876117,70.98064431562761,67.25631429736116,75.24554273776317,71.30191145282116,67.75248956536306,3118.725699505665,3079.577899269952,3126.759,3104.7486,3035.5491,39.14780023571393,11.405925296061469,9.63717400295574,23.25939009507221,-
601,14601,ETHUSDT,2025-07-16,2025-07-16 06:45:00,2025-07-16 06:59:59,3156.0,3166.25,3153.42,3165.23,15190.6757,1,0.002924588086185,13.274918873399317,76.58905560541372,74.60164637051408,71.53203804363747,68.52132397308102,67.17593859327476,62.61957257125723,80.25766097035395,74.88563537687318,70.01391776537622,79.84453500696408,75.00353351714183,70.40442609784624,3121.383088105342,3081.481279286175,3128.0315,3106.4888,3036.1102,39.90180881916695,12.828418432939545,10.275422888952502,24.34759659696592,-
602,14602,ETHUSDT,2025-07-16,2025-07-16 07:00:00,2025-07-16 07:14:59,3165.22,3169.0,3154.58,3156.51,7110.9089,0,-0.0027549340806196,11.748943261498605,63.67243696256462,63.7323998205478,63.34543978388851,62.62327889426045,62.23653777754105,60.55643648747292,81.91742072571171,76.25122480233513,71.01252220731168,80.5242464299925,75.55874058763506,70.80913096113262,3123.390340213608,3083.148584190926,3129.2145,3108.4716000000003,3036.6415,40.24175602268178,13.101102019576956,10.840558715077393,25.503776269737333,0
603,14603,ETHUSDT,2025-07-16,2025-07-16 07:15:00,2025-07-16 07:29:59,3156.51,3166.27,3156.51,3162.86,4465.2775,1,0.0020117154705672,11.272597846382814,68.33851398905796,67.72717253059025,66.48753284818594,65.0155128718676,64.29539702724836,61.51170818290767,74.4601215862913,71.88582819945063,68.57117258541457,81.7528382894719,76.53431725376646,71.50725085647989,3125.6457493442585,3084.9199489866837,3131.38,3110.4206,3037.2068,40.72580035757528,13.67199540489628,11.406846053041171,26.57737168016793,-
604,14604,ETHUSDT,2025-07-16,2025-07-16 07:30:00,2025-07-16 07:44:59,3162.85,3175.0,3160.79,3167.44,8375.5871,1,0.0014480565058205,12.044925579106016,71.50617953575289,70.46466941509644,68.66693880203226,66.69284956158941,65.74598083708615,62.19485906989938,81.07220316838533,76.68729260775807,71.89826219385732,84.37573229348193,78.65943376113182,73.0467024565749,3128.033992238872,3086.7537278980903,3134.313,3112.1496,3037.8705,41.28026434078174,14.328826457155628,11.991242133864064,28.036488555306075,-
605,14605,ETHUSDT,2025-07-16,2025-07-16 07:45:00,2025-07-16 07:59:59,3167.44,3171.0,3160.13,3162.45,5410.4329,0,-0.0015754047432627,11.278695944396125,63.23475721044945,63.60661739583311,63.59750560981863,63.09719143756415,62.75451961080186,60.9750317401349,70.96989658970136,70.48249055056152,68.32905183285416,82.18956440569603,77.44273539865458,72.39711475587133,3130.0006212537937,3088.4358672781327,3136.66,3113.9776,3038.4816000000005,41.564753975661006,14.282083532776142,12.44941041364648,29.299171469350995,-
606,14606,ETHUSDT,2025-07-16,2025-07-16 08:00:00,2025-07-16 08:14:59,3162.44,3167.06,3158.58,3160.41,9865.4372,0,-0.0006450694872646,10.937983004471066,59.839035631859495,60.78497476430851,61.509014502957086,61.6156682132904,61.52209714736425,60.47342734530718,61.85885695216452,64.68307857990186,64.9108929255636,76.59657117935714,74.40214547471182,70.80464435205688,3131.738300039291,3090.0352924497297,3139.3905000000004,3116.276,3039.13925,41.703007589561366,13.919967754042773,12.74352188172574,30.24551836504899,-
607,14607,ETHUSDT,2025-07-16,2025-07-16 08:15:00,2025-07-16 08:29:59,3160.41,3166.64,3158.87,3162.08,3747.2913,1,0.0005284124528146,10.012735001289514,61.85146934377103,62.37888712883154,62.638941906428826,62.40401049438048,62.176947638106775,60.74688681357981,60.85941890231423,64.05105310369476,64.54025039488712,76.94875511698967,74.61195502295556,70.93346762176968,3133.472111465617,3091.6362859508467,3142.009,3118.7,3039.7733000000003,41.83582551477048,13.610846072652748,12.91698671991114,31.124269053911416,-
608,14608,ETHUSDT,2025-07-16,2025-07-16 08:30:00,2025-07-16 08:44:59,3162.07,3173.47,3161.35,3167.78,5156.9899,1,0.0018026109396347,5.098514052083198,68.34771139808215,67.61969304157972,66.42367750703502,65.07484011126738,64.40373265887426,61.68289182308872,70.24180389455223,69.5027160963185,67.76382192767413,80.03231692816162,76.46759690642787,72.06851236359954,3135.4325622390106,3093.328368485272,3144.4970000000003,3121.1178000000004,3040.4819,42.1041937537384,13.668248218883946,13.067239019705704,32.35037930670013,-
609,14609,ETHUSDT,2025-07-16,2025-07-16 08:45:00,2025-07-16 08:59:59,3167.78,3167.78,3159.83,3164.49,4356.8113,0,-0.0010385822247758,4.034510156874775,61.13681164725522,61.82050955055271,62.32403926810464,62.2885736150198,62.13005355287193,60.81698089130917,56.663079768550354,60.85357449734639,62.65377230117021,72.86359067858913,72.79872048975241,70.2576316080704,3137.092987253924,3094.9097380744884,3146.922,3123.472,3041.1860500000003,42.18324917943573,13.29500775545921,13.112792766856405,33.24113780100094,-
610,14610,ETHUSDT,2025-07-16,2025-07-16 09:00:00,2025-07-16 09:14:59,3164.49,3171.72,3161.29,3170.56,5147.3008,1,0.001918160588278,4.04532226230369,68.49566072218582,67.77015926773703,66.60245059606211,65.28058534437204,64.61231627866974,61.83942472343752,62.66088704405114,64.31309996961679,64.64207557372893,75.40308772816607,74.1394911487127,71.0111083618905,3139.0053879822717,3096.5908550061663,3150.37,3125.9095999999995,3041.88065,42.414532976104965,13.335289355277837,13.15729208454069,34.309862000447495,-
611,14611,ETHUSDT,2025-07-16,2025-07-16 09:15:00,2025-07-16 09:29:59,3170.57,3171.69,3161.2,3163.57,4699.0742,0,-0.0022046578522405,4.022368703099178,54.29001029807978,56.03797272933,58.06079279387791,59.36375964300241,59.75495768753722,59.97508864755759,62.581748431237735,64.26445109726586,64.61386763572216,74.88469453133851,73.88692512106027,70.89188395669058,3140.40908009757,3098.079280450474,3152.8855,3128.3632,3042.5541500000004,42.32979964709602,12.657273066186915,13.057288280869937,35.28631046141957,-
612,14612,ETHUSDT,2025-07-16,2025-07-16 09:30:00,2025-07-16 09:44:59,3163.57,3167.32,3148.34,3151.8,9320.7761,0,-0.0037204803434095,5.1033087290192,38.25766502305797,41.816753223551245,46.712366553126536,50.89085478794902,52.58624773083535,56.98265855007576,51.264303619086775,57.1767483907078,60.47415029629824,34.369279329264046,47.742407639824464,56.336813964312185,3141.05998980628,3099.273074218241,3154.4155,3130.2016,3043.1058499999995,41.78691558803894,11.04290391586028,12.654411407868007,34.20476027406205,-
613,14613,ETHUSDT,2025-07-16,2025-07-16 09:45:00,2025-07-16 09:59:59,3151.81,3162.47,3147.49,3162.24,5404.9322,1,0.0033123929183322,5.1135979924246735,53.02363092370527,53.91858377285611,55.40942365802628,56.850245472266266,57.46110585795431,58.86588508686028,41.31394178195536,50.25624689208879,56.17269700067532,32.95508568933897,46.518443504884736,55.52534541961124,3142.270276103064,3100.672339235613,3156.0950000000003,3132.2074,3043.69195,41.5979368674507,10.485060234938828,12.220541173282172,33.08707787282417,-
614,14614,ETHUSDT,2025-07-16,2025-07-16 10:00:00,2025-07-16 10:14:59,3162.25,3162.9,3153.13,3155.39,4977.6556,0,-0.0021661859947378,5.434605268845275,44.62142101515691,46.51292600556343,49.45183033335167,52.30688712961577,53.569323267555966,57.16717578239596,42.50132153108155,50.84961510330816,56.468336258267975,49.50019323940741,55.10925001245028,59.67575115895253,3143.0199746114604,3101.8882872526,3156.919,3133.725,3044.31915,41.131687358860745,9.382076607607814,11.652848260147302,32.090804364646786,-
615,14615,ETHUSDT,2025-07-16,2025-07-16 10:15:00,2025-07-16 10:29:59,3155.38,3158.53,3151.95,3153.2,7538.5988,0,-0.0006940504977197,6.109374943966247,42.06418211759068,44.24618785665107,47.610645630520494,50.88846307953354,52.34859816852058,56.62672810318939,34.08981837177372,44.74701020091559,52.58606650958378,46.61225427183197,53.10157805702099,58.44682307886402,3143.6016903479485,3103.028547535875,3157.718,3135.1726,3044.9545500000004,40.573142812073456,8.236296539384512,10.969537915994744,30.989678165500354,-
616,14616,ETHUSDT,2025-07-16,2025-07-16 10:30:00,2025-07-16 10:44:59,3153.19,3156.53,3147.4,3149.09,11777.3064,0,-0.0013034377774957,7.211466177429728,37.25578256182266,39.98022185875029,44.14083508879218,48.21184019119579,50.04379247085096,55.606139700099895,30.74775698362224,42.14293544411306,50.862562898640746,36.70385619171377,45.854943996013525,53.84247975461038,3143.915308042351,3104.0521353684107,3157.9125,3136.6998,3045.5279,39.863172673940426,6.916881425655447,10.159006617926885,29.30802743579313,-
